role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
path,0.681,0.7036819539965504,0.7347702318015452,0.6570495372890582,0.9145272370272886
path,0.682,0.7031679723556838,0.7346394168185368,0.6559608056614045,0.9143286431718526
path,0.683,0.7026682892049384,0.7345324326523969,0.6548720740337507,0.9141357439799473
path,0.684,0.7025550096889883,0.7345250887304223,0.6545998911268373,0.914057898766089
path,0.685,0.7018981412990228,0.7345190397081338,0.6529667936853566,0.9139194857802034
path,0.686,0.7015216051141562,0.7344358452138493,0.6521502449646163,0.9137322812518289
path,0.687,0.7013105286267381,0.7342655063394283,0.6518780620577028,0.9135395755111622
path,0.6880000000000001,0.70132564331401,0.7342906974848815,0.6518780620577028,0.9134847024026657
path,0.6890000000000001,0.7010519426697197,0.7341974402869488,0.6513336962438759,0.9133407882044877
path,0.6900000000000001,0.701011689483513,0.7343118069145467,0.6510615133369625,0.9133375539702453
path,0.6910000000000001,0.7004686820500068,0.7341326156104722,0.6499727817093086,0.9131275707877476
path,0.6920000000000001,0.7002320966091146,0.7341012170848698,0.6494284158954817,0.9130440309103586
path,0.6930000000000001,0.699863820599457,0.7340317895492674,0.6486118671747414,0.9129058113757115
path,0.6940000000000001,0.6996187733161581,0.7339862879529871,0.6480675013609145,0.912773286504595
path,0.6950000000000001,0.6992452424257178,0.733908102282747,0.6472509526401742,0.912617789528117
path,0.6960000000000001,0.698980557113918,0.7338298706389651,0.6467065868263473,0.912462292551639
path,0.6970000000000001,0.6990256879037807,0.7339050886220697,0.6467065868263473,0.9124649464321659
path,0.6980000000000001,0.6986233311357739,0.733778859822552,0.645890038105607,0.9122980601286262
path,0.6990000000000001,0.698531525506788,0.7338073057121843,0.6456178551986935,0.9122287569100642
path,0.7000000000000001,0.6983040401874925,0.7337910740559097,0.6450734893848666,0.912133634254375
path,0.7010000000000001,0.6980281343284306,0.7336941415000245,0.6445291235710398,0.9120041501662626
path,0.7020000000000001,0.6977450094169704,0.733585177190142,0.6439847577572129,0.9118718187463847
path,0.7030000000000001,0.6975083168087588,0.7335536000523407,0.643440391943386,0.9117882788689956
path,0.704,0.6973647951081836,0.7334958524893245,0.6431682090364725,0.9116529066661139
path,0.705,0.6967988663390801,0.7334599142305299,0.6418072945019053,0.911477091464801
path,0.706,0.6964626008653255,0.7332623823168236,0.6412629286880784,0.9112325533986416
path,0.707,0.6961989947886099,0.7331859493981822,0.6407185628742516,0.9111231940841255
path,0.708,0.695909141515627,0.7330657711524287,0.6401741970604246,0.9109274475604547
path,0.709,0.6956244921853352,0.7329542661444934,0.6396298312465977,0.910748978478615
path,0.71,0.6951647163868386,0.7327323389608261,0.6388132825258573,0.9104987457489249
path,0.711,0.6950176728770259,0.7326687217157473,0.6385410996189439,0.9103316659941467
path,0.712,0.6947276267329117,0.732548222018108,0.637996733805117,0.910135919470476
path,0.713,0.6944677564890741,0.7324780154875968,0.6374523679912901,0.9099976999358288
path,0.714,0.6940989909614692,0.7324077720887489,0.6366358192705498,0.9098594804011817
path,0.715,0.6935838727313708,0.732275062790354,0.635547087642896,0.9096608865457456
path,0.716,0.6934169657534948,0.7321783397651696,0.6352749047359826,0.9094708346856057
path,0.717,0.6932711401433982,0.7321167523529508,0.6350027218290691,0.9093498925927896
path,0.718,0.6932899717785206,0.7321481384114882,0.6350027218290691,0.909266159264162
path,0.719,0.6928122187016095,0.7320777043684055,0.6339139902014154,0.9091279397295149
path,0.72,0.6924394499961755,0.7320007890065092,0.633097441480675,0.9090185804149987
path,0.721,0.6923205146361602,0.7319840186777593,0.6328252585737616,0.9089234577593095
path,0.722,0.6918032367138103,0.7318477098922787,0.6317365269461078,0.9087392940139389
path,0.723,0.6911914873355179,0.7317354039515028,0.6303756124115406,0.9085608249320992
path,0.724,0.6907791514154089,0.7315925432318147,0.6295590636908002,0.9084055214068596
path,0.725,0.6901567183078723,0.7314624310756317,0.628198149156233,0.9081924974413581
path,0.726,0.6896503269798173,0.7313442666139761,0.6271094175285792,0.9079823208076219
path,0.727,0.6892561533537512,0.7312316763843595,0.6262928688078389,0.9078038517257823
path,0.728,0.6887515731425724,0.7311165304508306,0.6252041371801851,0.9075792449819806
path,0.729,0.6882252440639204,0.7309651364048464,0.6241154055525313,0.9073460962428828
path,0.73,0.6878058153025902,0.7308104542831231,0.623298856831791,0.9071273776138504
path,0.731,0.687681343186102,0.7307844560269183,0.6230266739248775,0.9070149775163303
path,0.732,0.6873527945421679,0.7305997854962462,0.6224823081110507,0.9067588566718708
path,0.733,0.6873550562344684,0.7306035549834135,0.6224823081110507,0.906683858789778
path,0.734,0.6870804967352881,0.7305088663606645,0.6219379422972238,0.9064793768195727
path,0.735,0.6869666356967382,0.7305005532343568,0.6216657593903103,0.9064015316057144
path,0.736,0.6868222647416342,0.7304413902471257,0.6213935764833969,0.9062661594028326
path,0.737,0.6862650240947704,0.7302384769207886,0.6203048448557431,0.9059754836747114
path,0.738,0.6860494928813338,0.7302421687742788,0.6197604790419161,0.9059004857926185
path,0.739,0.6859737091673654,0.7302973178556073,0.6194882961350027,0.9058224471275217
path,0.74,0.6854449814584793,0.7301419260925662,0.6183995645073489,0.9056037284984894
path,0.741,0.6850143415123928,0.7299685586629157,0.6175830157866086,0.9053504549857951
path,0.742,0.6846016024697117,0.729825026072274,0.6167664670658682,0.9051345836885283
path,0.743,0.6838750709939466,0.729702871906986,0.6151333696243876,0.9048782693928303
path,0.744,0.6836890772750963,0.7295743376468444,0.6148611867174741,0.9046508153172632
path,0.745,0.6836387966731344,0.7294905366435747,0.6148611867174741,0.9045097484508506
path,0.746,0.6833564660674641,0.7293828961766754,0.6143168209036473,0.90430241914888
path,0.747,0.6825987837952167,0.72920882401725,0.6126837234621666,0.9040491456361859
path,0.748,0.681971667088621,0.7290709058626353,0.6113228089275994,0.9038044141187879
path,0.749,0.6807729284242865,0.7288875608015009,0.6086009798584648,0.9035338631642629
path,0.75,0.6804776778373464,0.7287583870324853,0.608056614044638,0.9033064090886957
path,0.751,0.6801607177672077,0.7285930307914721,0.6075122482308111,0.9030098452458053
path,0.752,0.679313816682097,0.7284517158818836,0.605606967882417,0.9027189760664454
path,0.753,0.6785084708118028,0.7283796596636559,0.6037016875340229,0.9025201887597709
path,0.754,0.6782019792546436,0.7282317509442753,0.603157321720196,0.9023187475725695
path,0.755,0.6777502917216298,0.7280233042030794,0.6023407729994557,0.9020425019545136
path,0.756,0.6769718847308586,0.7278146908461142,0.600707675557975,0.9017662563364578
path,0.757,0.6764783708950219,0.7277179888714891,0.5996189439303212,0.9015617743662525
path,0.758,0.676073682205097,0.7275878735354411,0.5988023952095808,0.9013343202906854
path,0.759,0.6757905545859039,0.7274789047126705,0.5982580293957539,0.9010664232166873
path,0.76,0.6752750325998331,0.727345522487655,0.5971692977681001,0.9008533992511858
path,0.761,0.6745617315575027,0.7272454190447581,0.5955362003266195,0.9006633473910459
path,0.762,0.6744583143863594,0.7272545123641282,0.595264017419706,0.9004989215167947
path,0.763,0.6740533335190746,0.7271239100658138,0.5944474686989657,0.9002714674412278
path,0.764,0.6734956440363595,0.7269202486797245,0.5933587370713119,0.8999663616030409
path,0.765,0.6729724794699521,0.7267741288208147,0.5922700054436582,0.8996899225337466
path,0.766,0.6721821454480057,0.7265456370785578,0.5906369080021775,0.8993185542600015
path,0.767,0.6713460626021142,0.7262408972963924,0.5890038105606968,0.8989445321057297
path,0.768,0.6710284211458954,0.7262558606831883,0.5881872618399564,0.8988723815554023
path,0.769,0.670559800044115,0.7262006465986566,0.5870985302123026,0.8987081491323894
path,0.77,0.6701250990514812,0.7260205107580938,0.5862819814915623,0.8984693057297608
path,0.771,0.669525472637438,0.7259284097577333,0.5849210669569951,0.8982359635394246
path,0.772,0.6689632310617818,0.7257171615500755,0.5838323353293413,0.8978991501493413
path,0.773,0.6681777617502033,0.7254967776584317,0.5821992378878607,0.8976056270894546
path,0.774,0.6677422730266506,0.7253153289330041,0.5813826891671203,0.8972456481427712
path,0.775,0.6673655877822622,0.7252318860061837,0.58056614044638,0.8970295833942659
path,0.776,0.6663624542012765,0.7248301836034703,0.5786608600979859,0.8965577847037778
path,0.777,0.6658255008986788,0.7246610825175767,0.577572128470332,0.8963217886329146
path,0.778,0.6655831783626172,0.7246201221666919,0.5770277626565051,0.8961459734316017
path,0.779,0.6651713542611746,0.7244781144781145,0.5762112139357648,0.8959012419142038
path,0.78,0.6645530103066393,0.7241733623056581,0.575122482308111,0.8955127896498665
path,0.781,0.6638991665886456,0.7239908991320467,0.5737615677735438,0.8952133784752103
path,0.782,0.6633812560282402,0.7238535359498068,0.57267283614589,0.894879218965654
path,0.783,0.6625202134349101,0.7236886518598529,0.5707675557974959,0.8945537949026325
path,0.784,0.662007655322387,0.7235602094240837,0.5696788241698422,0.8942369128349071
path,0.785,0.6611131356289679,0.7233395301673144,0.5677735438214481,0.8938683918929275
path,0.786,0.6608004070645461,0.7231812264358294,0.5672291780076211,0.8936352431538297
path,0.787,0.6602525140114079,0.7229938924323684,0.5661404463799673,0.8932896943172118
path,0.788,0.6592836103126734,0.7226492398334067,0.5642351660315732,0.8928321322855508
path,0.789,0.6584697172929579,0.7225629383661438,0.5623298856831791,0.892555499765018
path,0.79,0.6571426530768628,0.7221657173854082,0.5596080566140447,0.8921009785163609
path,0.791,0.6564851779065637,0.7219772017912879,0.5582471420794775,0.8917554296797431
path,0.792,0.655877620799874,0.7216904276985743,0.5571584104518236,0.891387102189002
path,0.793,0.6549669835042977,0.7214428857715433,0.5552531301034295,0.8910128865834915
path,0.794,0.6546033015646472,0.7213811150192859,0.5544365813826891,0.8908025164985169
path,0.795,0.6540121346936126,0.7213031132572731,0.5530756668481219,0.890543161419815
path,0.796,0.653202589216311,0.7210426024227575,0.5514425694066413,0.8901660984825392
path,0.797,0.6526497915550256,0.7208470940723843,0.5503538377789875,0.8898494098660523
path,0.798,0.651716462557465,0.7203802773707704,0.5487207403375068,0.8892739465245789
path,0.799,0.6508293280627891,0.7199904515072978,0.5470876428960262,0.88876170483566
path,0.8,0.6502766976131509,0.7197952218430034,0.5459989112683723,0.8883700183370802
path,0.801,0.6497926315105236,0.7195328108191179,0.545182362547632,0.8879929553998044
path,0.802,0.6491274924158682,0.7193315220177372,0.5438214480130648,0.8876301291213555
path,0.803,0.6479951343063659,0.7188959006721051,0.5416439847577572,0.8870776378852439
path,0.804,0.6478670542162551,0.7188638891265293,0.5413718018508438,0.8869046700156965
path,0.805,0.6466069406767087,0.7185782526067082,0.5386499727817093,0.8865074823048245
path,0.806,0.6459320875178772,0.7183607736983673,0.5372890582471421,0.8861562388046758
path,0.807,0.6456280098494513,0.7182168881268753,0.5367446924333152,0.8858220792951195
path,0.808,0.6444265313007914,0.7178475213205896,0.5342950462710941,0.8853155322697311
path,0.809,0.643581958087889,0.717710086198015,0.5323897659227,0.8850130803120713
path,0.81,0.6429475761634633,0.7173786040757414,0.5313010342950463,0.8845756430540066
path,0.811,0.6418641919009446,0.7170246058084151,0.5291235710397387,0.8841180810223457
path,0.812,0.6404730937384853,0.7165206615837392,0.5264017419706043,0.8834907853553795
path,0.8130000000000001,0.6392816599014033,0.7161680359634166,0.5239520958083832,0.8830187932136531
path,0.8140000000000001,0.6382691165464381,0.7157506506040708,0.5220468154599891,0.8825469945231651
path,0.8150000000000001,0.6371037943152741,0.7154415443269447,0.5195971692977681,0.8820402540465384
path,0.8160000000000001,0.6364356326778311,0.7152352179542513,0.5182362547632009,0.8816774277680895
path,0.8170000000000001,0.6354022128037207,0.7149644936676055,0.5160587915078934,0.8812397970587864
path,0.8180000000000001,0.6345774171481755,0.7146785658693509,0.5144256940664126,0.8807387512456905
path,0.8190000000000001,0.6331010714028016,0.7142139976110928,0.5114316820903647,0.880151705125917
path,0.8200000000000001,0.6321948855642565,0.7139738747791137,0.5095264017419706,0.8797514766320411
path,0.8210000000000001,0.6309554253016166,0.7131782945736435,0.5076211213935765,0.878908696570285
path,0.8220000000000001,0.6299082785509977,0.7128846921594835,0.505443658138269,0.87843651097732
path,0.8230000000000001,0.6288802989068355,0.712441579651476,0.5035383777898748,0.8778551595210774
path,0.8240000000000001,0.6275283721964736,0.7120029211802957,0.5008165487207403,0.8773199457267966
path,0.8250000000000001,0.6269216344859007,0.7117175127477767,0.49972781709308656,0.8768650375756626
path,0.8260000000000001,0.6263788654658724,0.7113572635282233,0.49891126837234623,0.8763930454339361
path,0.8270000000000001,0.6256491552366072,0.7110483561691595,0.497550353837779,0.8759180125092058
path,0.8280000000000001,0.6248665065093073,0.7106512179800377,0.49618943930321174,0.8753480503800246
path,0.8290000000000001,0.6243733965403584,0.7103737338456164,0.4953728905824714,0.8749104196707216
path,0.8300000000000001,0.6236244047750521,0.7100326905931508,0.4940119760479042,0.8743835544204985
path,0.8310000000000001,0.6227216135824658,0.7097982255044363,0.49210669569951004,0.873911175376295
path,0.8320000000000001,0.621362084057085,0.7091654404036157,0.48965704953728906,0.8731832558413475
path,0.833,0.6204640300814623,0.7089388706765072,0.48775176918889496,0.8728175822311333
path,0.834,0.6187099248594817,0.7083742804997895,0.48421339139902014,0.8721356069069093
path,0.835,0.6176715047608361,0.7077323119630339,0.4825802939575395,0.8713615497099998
path,0.836,0.6168749075388932,0.7073119262828405,0.4812193794229722,0.8708176004691843
path,0.837,0.6154884553157097,0.7066342700190154,0.47876973326075123,0.8700061410568478
path,0.838,0.6140412529808865,0.7062182741116753,0.4757757212847033,0.8694189014858358
path,0.839,0.6124664842739598,0.7055896675841627,0.47278170930865543,0.8686938292826536
path,0.84,0.611095848674937,0.7051198276318812,0.47005988023952094,0.8681096304946456
path,0.841,0.6089202883923208,0.7043971781679308,0.4657049537289058,0.8673040591970783
path,0.842,0.6074154720861307,0.7037037037037036,0.4629831246597714,0.8664608922328454
path,0.843,0.6057305361331096,0.702891485099367,0.45998911268372344,0.8655315315106964
path,0.844,0.6045228426128612,0.7025117600071004,0.45753946652150246,0.8649095436047842
path,0.845,0.6028727200236761,0.7021204742183751,0.45400108873162764,0.8642702782570411
path,0.846,0.6014995119988409,0.7016463468897393,0.4512792596624932,0.8635677912567437
path,0.847,0.6003677074351894,0.7010301928492496,0.44937397931409906,0.862758985724934
path,0.848,0.5984716640737313,0.7004104943780117,0.44556341861731086,0.8619646103031897
path,0.849,0.5973431013462377,0.7001626539403363,0.4431137724550898,0.8613739430466971
path,0.85,0.595837828346847,0.6994684183207747,0.4403919433859554,0.8605336234142295
path,0.851,0.5941177703244538,0.6989605734767025,0.4368535655960806,0.8598398718604667
path,0.852,0.5927355211559712,0.69810846703277,0.434676102340773,0.8588903863647215
path,0.853,0.5919297728970936,0.6974913743530765,0.4335873707131192,0.8581132883848082
