role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
path,0.536,0.6394244522605561,0.7087849018350949,0.5353837778987479,0.9258559563201406
path,0.537,0.6394088223782841,0.7087588520313082,0.5353837778987479,0.925804123994648
path,0.538,0.6392082779190701,0.7087875218085028,0.534839412084921,0.9257520982179168
path,0.539,0.6392549391568415,0.7088652905381219,0.534839412084921,0.9257431693201437
path,0.54,0.6394104916552703,0.7089430894308943,0.5351115949918345,0.9257342404223704
path,0.541,0.6395354638928483,0.7089699212222487,0.5353837778987479,0.9256966447557048
path,0.542,0.6395567790845906,0.7090054465418191,0.5353837778987479,0.92567632653087
path,0.543,0.6394449693054031,0.7090005521811155,0.5351115949918345,0.9256301888689081
path,0.544,0.6393186578030683,0.7089714882818331,0.534839412084921,0.9255177887713881
path,0.545,0.6393064255282572,0.708951101157148,0.534839412084921,0.9254226661156989
path,0.546,0.639285563988776,0.7089163319246793,0.534839412084921,0.9253535563483752
path,0.547,0.6391442547943549,0.7088622718719196,0.5345672291780076,0.9252643218074554
path,0.548,0.6389913649863012,0.7087889107964391,0.5342950462710941,0.9251549624929393
path,0.549,0.6387318505012001,0.7087192971971554,0.5337506804572673,0.9250167429582921
path,0.55,0.6388336705178954,0.7087075419537052,0.5340228633641807,0.9249388977444338
path,0.551,0.6386998058570168,0.7086658894568498,0.5337506804572673,0.9248380804252139
path,0.552,0.6382202447315585,0.7085924419995218,0.5326619488296135,0.9247287211106978
path,0.553,0.6382438288881648,0.708631748927199,0.5326619488296135,0.9246795426657319
path,0.554,0.6380051687767242,0.7085968926173493,0.5321175830157866,0.9246104328984084
path,0.555,0.6380437422564269,0.708661181750187,0.5321175830157866,0.9245380888968424
path,0.556,0.6378136962471339,0.70864068227725,0.5315732172019597,0.9244429662411533
path,0.557,0.6378043631961008,0.7086251271921948,0.5315732172019597,0.924393981247426
path,0.558,0.6376049967226507,0.7086557602789959,0.5310288513881328,0.9243275253606293
path,0.559,0.6376008948048715,0.7086489237493638,0.5310288513881328,0.924295817808733
path,0.56,0.637495415569801,0.7086545802955222,0.5307566684812194,0.9242525274785365
path,0.561,0.6374969708203146,0.7086571723797116,0.5307566684812194,0.9241486693763127
path,0.562,0.6374614451036922,0.7085979628520073,0.5307566684812194,0.924013297173431
path,0.5630000000000001,0.6373031608025037,0.7085156109546354,0.5304844855743059,0.9238866604170839
path,0.5640000000000001,0.6373436383917939,0.7085830736034524,0.5304844855743059,0.9238748841875453
path,0.5650000000000001,0.6373829980003101,0.7086486729509793,0.5304844855743059,0.9238775380680722
path,0.5660000000000001,0.6374310114802507,0.7087286954175472,0.5304844855743059,0.9238541790602335
path,0.5670000000000001,0.6374854246612454,0.7088193840525384,0.5304844855743059,0.9238336673841603
path,0.5680000000000001,0.6371464980666111,0.7087988722086415,0.5296679368535656,0.9237385447284712
path,0.5690000000000001,0.6371214272839516,0.7087570875708757,0.5296679368535656,0.9236377274092511
path,0.5700000000000001,0.6373216087892034,0.7087278128704106,0.5302123026673925,0.9235253273117312
path,0.5710000000000001,0.6369826615150298,0.7087072665606148,0.5293957539466522,0.923430204656042
path,0.5720000000000001,0.6370623230541439,0.7086585805211961,0.5296679368535656,0.9232976797849255
path,0.5730000000000001,0.6369591243891293,0.7086680380174473,0.5293957539466522,0.9232255292345981
path,0.5740000000000001,0.6369753011281427,0.7086949992491365,0.5293957539466522,0.9231879335679325
path,0.5750000000000001,0.6369903462754258,0.7087200744946082,0.5293957539466522,0.9231647680113322
path,0.5760000000000001,0.6370129207764976,0.7087576986630614,0.5293957539466522,0.923130019676432
path,0.577,0.6368917092362696,0.7087371347006236,0.5291235710397387,0.9230348970207428
path,0.578,0.6366109218432618,0.7086320662548286,0.5285792052259118,0.9228275677187721
path,0.579,0.6363330818221142,0.7085319100954671,0.528034839412085,0.9226663760787632
path,0.58,0.6359527317777559,0.7084423591686968,0.5272182906913446,0.9225080317705199
path,0.581,0.6358780866531111,0.7084994058988976,0.5269461077844312,0.9224934082092159
path,0.582,0.6358942743912259,0.7085263854624224,0.5269461077844312,0.9224558125425502
path,0.583,0.6361048965394943,0.7085145118336518,0.5274904735982581,0.9223779673286918
path,0.584,0.6358619645584678,0.7084725357411588,0.5269461077844312,0.922277150009472
path,0.585,0.6357459581082087,0.7084606469286693,0.5266739248775177,0.9221993047956136
path,0.586,0.6356054841424006,0.7084079789235981,0.5264017419706043,0.9220956401446283
path,0.587,0.6355900633735856,0.7083822776422397,0.5264017419706043,0.9219543798269774
path,0.588,0.6356281430581747,0.708264288511946,0.5266739248775177,0.9217586333033067
path,0.589,0.6356028972574302,0.7082222121773719,0.5266739248775177,0.9216578159840867
path,0.59,0.635554279237561,0.7081411821442565,0.5266739248775177,0.9215167491176741
path,0.591,0.6354487817984158,0.7081468083502902,0.5264017419706043,0.9214734587874776
path,0.592,0.6346093677505336,0.7080179718360825,0.5244964616222101,0.9212748649320417
path,0.593,0.6342608165119392,0.7079814189189189,0.5236799129014698,0.9211307572826252
path,0.594,0.634042271331663,0.707980087494343,0.5231355470876429,0.9210557594005323
path,0.595,0.6338535282000373,0.7080284261508516,0.522591181273816,0.9210238583973974
path,0.596,0.6335987693453377,0.7079667386022367,0.5220468154599891,0.9209029163045812
path,0.597,0.6336277827877692,0.7080150943396227,0.5220468154599891,0.9208710153014463
path,0.598,0.6334754674059397,0.7079426906411825,0.5217746325530757,0.9207472258768646
path,0.599,0.6331469215104656,0.7079394799625525,0.5209580838323353,0.9206866581048372
path,0.6,0.6329838653735136,0.7080306302768504,0.5204137180185084,0.920666146428764
path,0.601,0.6325339472330112,0.7080065877944487,0.5193249863908547,0.9205104560010475
path,0.602,0.6324787439707202,0.7079145823572972,0.5193249863908547,0.9203665418028695
path,0.603,0.632494951175345,0.7079415943650051,0.5193249863908547,0.9203289461362039
path,0.604,0.6327012807823065,0.7081040217719987,0.5195971692977681,0.9203572260026194
path,0.605,0.6327209003869838,0.7081367211131276,0.5195971692977681,0.9202763400057572
path,0.606,0.6328535725133679,0.7081763860524923,0.5198693522046816,0.9202271615607915
path,0.607,0.6328433283160473,0.7081593123902911,0.5198693522046816,0.9201031786849714
path,0.608,0.6327037816727012,0.7081081899226566,0.5195971692977681,0.9199850839239205
path,0.609,0.63257821330303,0.7080803645778134,0.5193249863908547,0.9198582537163349
path,0.61,0.6325164746581046,0.7079774668362712,0.5193249863908547,0.9197114921863916
path,0.611,0.6323278427963414,0.7080259909425504,0.5187806205770278,0.9196795911832567
path,0.612,0.6321092998873736,0.7080246633034889,0.5182362547632009,0.9196045933011638
path,0.613,0.6323326864524677,0.7080340637027609,0.5187806205770278,0.9195324427508365
path,0.614,0.6322445931790339,0.708068696851647,0.5185084376701143,0.9194371266439088
path,0.615,0.6317302203746826,0.7079372299294974,0.5174197060424606,0.9192529628985382
path,0.616,0.631738107187209,0.7079503746170414,0.5174197060424606,0.9191519521280798
path,0.617,0.6315696214062327,0.7078510202533566,0.5171475231355471,0.9189763303780054
path,0.618,0.6316169832155554,0.7079299566022276,0.5171475231355471,0.9189674014802323
path,0.619,0.6317538958935823,0.7079766891276635,0.5174197060424606,0.9189499305871629
path,0.62,0.6317842039908503,0.7080272026231101,0.5174197060424606,0.9189035994739625
path,0.621,0.6318080761583486,0.7080669895689405,0.5174197060424606,0.9188544210289968
path,0.622,0.6317890587803721,0.7080352939389798,0.5174197060424606,0.9187564510415422
path,0.623,0.6315363180532625,0.7079769699363483,0.5168753402286337,0.918606648728595
path,0.624,0.6315560078072284,0.7080097861929583,0.5168753402286337,0.9185257627317328
path,0.625,0.631475221923779,0.7080565983251516,0.5166031573217202,0.9185082918386634
path,0.626,0.6312883872118774,0.7079266624099244,0.5163309744148068,0.9183096979832275
path,0.627,0.6311691710581964,0.7079094240917316,0.5160587915078934,0.9181857151074073
path,0.628,0.6310594831951948,0.7079080662580047,0.5157866086009799,0.9181107172253145
path,0.629,0.6310597975650916,0.7079085902078326,0.5157866086009799,0.9180212892331561
path,0.63,0.6310795050968616,0.7079414360941161,0.5157866086009799,0.9179404032362939
path,0.631,0.6310444184304964,0.7078829583168409,0.5157866086009799,0.9177906009233467
path,0.632,0.630788480775649,0.7078193061013129,0.5152422427871529,0.9175946609484376
path,0.633,0.6305226608441751,0.7077391834247412,0.514697876973326,0.9174391639719595
path,0.634,0.6303161754688178,0.7075764964037546,0.5144256940664126,0.9172320281212272
path,0.635,0.6303057409437914,0.7075591055287106,0.5144256940664126,0.917108045245407
path,0.636,0.6302078292236717,0.7075773745997868,0.5141535111594991,0.9170531721369105
path,0.637,0.6300421481863128,0.7076641500800732,0.5136091453456723,0.9169865227988754
path,0.638,0.6301287636980867,0.7076270539950873,0.5138813282525857,0.916842415149459
path,0.639,0.6301948029102415,0.7075556640774032,0.5141535111594991,0.9167041956148119
path,0.64,0.6301874599633874,0.7075434258326464,0.5141535111594991,0.9166263504009535
path,0.641,0.6300971669332007,0.7075743927202773,0.5138813282525857,0.9165598945141569
path,0.642,0.6300726210980747,0.7075334829950674,0.5138813282525857,0.9164446470848715
path,0.643,0.6296782993115925,0.7074206458314239,0.5130647795318454,0.9162806081130972
path,0.644,0.6291482376546703,0.7072630308216562,0.5119760479041916,0.9160301819321685
path,0.645,0.6294525419966385,0.7074072941823851,0.5125204137180185,0.9160383370249876
path,0.646,0.629307212208243,0.7073465331396682,0.512248230811105,0.915902964822106
path,0.647,0.6292902076719987,0.7073181922459278,0.512248230811105,0.9157761346145203
path,0.648,0.6293087893260331,0.7073491616693184,0.512248230811105,0.9157096787277237
path,0.649,0.6292261239377184,0.7073928412934029,0.5119760479041916,0.915631640062627
path,0.65,0.6288004960923832,0.7072278273650046,0.5111594991834513,0.9153495063298018
path,0.651,0.6286313208871658,0.7071273239609177,0.5108873162765378,0.9151738845797275
path,0.652,0.6283792330383973,0.7070700880888549,0.5103429504627109,0.9150096521567148
path,0.653,0.628454090766649,0.7071948509692744,0.5103429504627109,0.9149976824759378
path,0.654,0.6284933244087783,0.7072602403728231,0.5103429504627109,0.9149253384743719
path,0.655,0.6282791553575753,0.7072662024967027,0.5097985846488841,0.914792620152017
path,0.656,0.6279105464343989,0.7071962201052358,0.5089820359281437,0.9146399705073044
path,0.657,0.6279195028294317,0.7072111474302902,0.5089820359281437,0.9145245296267803
path,0.658,0.6284138329139013,0.7073092098193038,0.5100707675557975,0.9144607276205107
path,0.659,0.6284151798819408,0.7073114547660365,0.5100707675557975,0.9143568695182869
path,0.66,0.6281727056715198,0.7072702416245527,0.5095264017419706,0.9142416220890013
path,0.661,0.6277844712845464,0.7071675501267572,0.5087098530212303,0.9140804304489925
path,0.662,0.627689962840003,0.7071914913237938,0.5084376701143168,0.9139822670102995
path,0.663,0.6278316603395018,0.7072461985516829,0.5087098530212303,0.9139070756769682
path,0.664,0.6277852777820037,0.707168894289186,0.5087098530212303,0.9137227184803591
path,0.665,0.627416529695826,0.7070986799593834,0.50789330430049,0.9135700688356465
path,0.666,0.6271099872643937,0.7069506864495474,0.5073489384866631,0.9133224899864831
path,0.667,0.627213614138697,0.7069419426354441,0.5076211213935765,0.9132157845524939
path,0.668,0.6271420878612962,0.7068227321731094,0.5076211213935765,0.9130056079187578
path,0.669,0.626394470004246,0.7066654340390127,0.5059880239520959,0.9127407516277635
path,0.67,0.6262412013829268,0.7065914416080898,0.5057158410451824,0.9125275342110235
path,0.671,0.6259681551624086,0.7064992751164441,0.5051714752313554,0.9122797619106218
path,0.672,0.6258757624893079,0.7063452873279428,0.5051714752313554,0.9119860453994966
path,0.673,0.6253510263679681,0.7061965482108125,0.5040827436037016,0.9117384665503332
path,0.674,0.6249754460269531,0.7061149467896143,0.5032661948829613,0.9114935415816967
path,0.675,0.6245997889399753,0.7060332174584781,0.502449646162221,0.9113380446052187
path,0.676,0.6240923241458722,0.7059132638867424,0.5013609145345672,0.9111278679714826
path,0.677,0.6238407514692473,0.7058568866349186,0.5008165487207403,0.9109492054384043
path,0.678,0.6237144055682924,0.7058277654046028,0.5005443658138269,0.9108223752308189
path,0.679,0.6235039434872327,0.7056584505407789,0.5002721829069134,0.9105546716080593
path,0.68,0.6234044332593658,0.7054926001610006,0.5002721829069134,0.9102581077651686
path,0.681,0.6234043101070981,0.705492394907221,0.5002721829069134,0.9100792517808518
path,0.682,0.6231980167338085,0.7053300278896808,0.5,0.9098432557099887
path,0.683,0.6230824084035763,0.7053188026105695,0.49972781709308656,0.9096615523939066
path,0.684,0.6228606084111155,0.7051305912277437,0.4994556341861731,0.909359293887485
path,0.685,0.6225943965447547,0.7050498153263604,0.49891126837234623,0.9090999388087833
path,0.686,0.6222952898643362,0.7049142147348808,0.49836690255851934,0.9088263470712543
path,0.687,0.6221905410233116,0.7049210886044488,0.4980947196516059,0.9086791986388341
path,0.6880000000000001,0.622054001877165,0.7048749786321467,0.49782253674469246,0.9085033834375211
path,0.6890000000000001,0.6219130003438247,0.7048214313478551,0.497550353837779,0.9082958606843119
path,0.6900000000000001,0.621671980713897,0.7047826425071935,0.49700598802395207,0.9081517530348955
path,0.6910000000000001,0.6214362782531558,0.7047527156151763,0.4964616222101252,0.9079354948351517
path,0.6920000000000001,0.6208751550496672,0.704543331361131,0.4953728905824714,0.9076131115551339
path,0.6930000000000001,0.6207944280821862,0.7044087864153294,0.4953728905824714,0.9073250897075396
path,0.6940000000000001,0.620356167284184,0.7042227175658192,0.4945563418617311,0.9069939709809871
path,0.6950000000000001,0.620110482338196,0.7041761531983907,0.4940119760479042,0.9068181557796743
path,0.6960000000000001,0.6196217158648241,0.7040873634945398,0.49292324442025043,0.9066165211412344
path,0.6970000000000001,0.6191977881348169,0.7041066383629637,0.4918345127925966,0.906457789930514
path,0.6980000000000001,0.6187748053604686,0.70394603288621,0.49101796407185627,0.9061929336395198
path,0.6990000000000001,0.6185498430153638,0.70393400618692,0.4904735982580294,0.9060112303234376
path,0.7000000000000001,0.6178634741772611,0.7036973344797935,0.48911268372346217,0.9056225846078618
path,0.7010000000000001,0.617466640383708,0.7035803106376988,0.48829613500272184,0.9053691176439291
path,0.7020000000000001,0.6172332133604299,0.7033727208701777,0.4880239520958084,0.9050178741437804
path,0.7030000000000001,0.6169913333852556,0.7033324981207716,0.4874795862819815,0.9047843385022056
path,0.704,0.616557695555983,0.7031541342191443,0.48666303756124113,0.9044704972174842
path,0.705,0.6163951430617478,0.7028832133954189,0.48666303756124113,0.904073309506612
path,0.706,0.6162934503186142,0.7027137254901962,0.48666303756124113,0.9037767456637213
path,0.707,0.6162227027045868,0.7025958128001506,0.48666303756124113,0.9035232786997889
path,0.708,0.6159244845241353,0.7024616930419493,0.48611867174741424,0.9033102547342873
