role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
victim,0.196,0.8446273304218521,0.7595539883732012,0.9722373434948285,0.9837824960809615
victim,0.197,0.8446273304218521,0.7595539883732012,0.9722373434948285,0.9837824960809615
victim,0.198,0.8447796397638991,0.7596263820053373,0.9725095264017419,0.9837876928838883
victim,0.199,0.844801360958638,0.7596625839965687,0.9725095264017419,0.9837902912853518
victim,0.2,0.8449536827225566,0.759734998331824,0.9727817093086554,0.9837954880882787
victim,0.201,0.8449536827225566,0.759734998331824,0.9727817093086554,0.9837954880882787
victim,0.202,0.8449536827225566,0.759734998331824,0.9727817093086554,0.9837954880882787
victim,0.203,0.8449754101295632,0.7597712106768351,0.9727817093086554,0.983798086489742
victim,0.20400000000000001,0.8449971396079181,0.7598074264740932,0.9727817093086554,0.9838006848912054
victim,0.20500000000000002,0.8449971396079181,0.7598074264740932,0.9727817093086554,0.9838006848912054
victim,0.20600000000000002,0.8449971396079181,0.7598074264740932,0.9727817093086554,0.9838006848912054
victim,0.20700000000000002,0.8450188711579172,0.7598436457240918,0.9727817093086554,0.9838032832926689
victim,0.20800000000000002,0.8450188711579172,0.7598436457240918,0.9727817093086554,0.9838032832926689
victim,0.209,0.8448745261062944,0.7597845259093294,0.9725095264017419,0.9837409546963088
victim,0.21,0.8450268672753095,0.7598569725864123,0.9727817093086554,0.9837461514992356
victim,0.211,0.845048604387141,0.7598932011061315,0.9727817093086554,0.9837487499006992
victim,0.212,0.8450131271507257,0.7598340723787727,0.9727817093086554,0.983686421304339
victim,0.213,0.8450131271507257,0.7598340723787727,0.9727817093086554,0.983686421304339
victim,0.214,0.8450131271507257,0.7598340723787727,0.9727817093086554,0.983686421304339
victim,0.215,0.8450211243529329,0.7598474010491177,0.9727817093086554,0.9836292895109059
victim,0.216,0.8450428663740417,0.7598836377509658,0.9727817093086554,0.9836318879123693
victim,0.217,0.8450646104689791,0.7599198779091948,0.9727817093086554,0.9836344863138327
victim,0.218,0.8450646104689791,0.7599198779091948,0.9727817093086554,0.9836344863138327
victim,0.219,0.8451952298008076,0.7599561215243,0.9730538922155688,0.9836370847152962
victim,0.22,0.8450508693573455,0.7598969760564723,0.9727817093086554,0.9835747561189361
victim,0.221,0.8452032397711731,0.7599694714749093,0.9730538922155688,0.983579952921863
victim,0.222,0.8453338646719,0.7600057243715117,0.9733260751224823,0.9835825513233264
victim,0.223,0.8453556184852109,0.7600419807270299,0.9733260751224823,0.9835851497247898
victim,0.224,0.8454208923802109,0.7601507705520301,0.9733260751224823,0.98359294492918
victim,0.225,0.845551527660656,0.7601870407481629,0.9735982580293957,0.9835955433306435
victim,0.226,0.845551527660656,0.7601870407481629,0.9735982580293957,0.9835955433306435
victim,0.227,0.845407158588383,0.7601278808989835,0.9733260751224823,0.9835332147342835
victim,0.228,0.845407158588383,0.7601278808989835,0.9733260751224823,0.9835332147342835
victim,0.229,0.845407158588383,0.7601278808989835,0.9733260751224823,0.9835332147342835
victim,0.23,0.8455377952903991,0.7601641534644015,0.9735982580293957,0.983535813135747
victim,0.231,0.8455377952903991,0.7601641534644015,0.9735982580293957,0.983535813135747
victim,0.232,0.8455377952903991,0.7601641534644015,0.9735982580293957,0.983535813135747
victim,0.233,0.8455595609068192,0.760200429491768,0.9735982580293957,0.9835384115372103
victim,0.234,0.8455813286007056,0.7602367089815788,0.9735982580293957,0.9835410099386738
victim,0.23500000000000001,0.8455893676478234,0.760250107393442,0.9735982580293957,0.9834838781452406
victim,0.23600000000000002,0.8456111409205889,0.7602863961813843,0.9735982580293957,0.983486476546704
victim,0.23700000000000002,0.8457417894348128,0.7603226884338153,0.9738704409363091,0.9834890749481675
victim,0.23800000000000002,0.8457417894348128,0.7603226884338153,0.9738704409363091,0.9834890749481675
victim,0.23900000000000002,0.8457417894348128,0.7603226884338153,0.9738704409363091,0.9834890749481675
victim,0.24,0.8457417894348128,0.7603226884338153,0.9738704409363091,0.9834890749481675
victim,0.241,0.8455974089975133,0.7602635096429252,0.9735982580293957,0.9834267463518074
victim,0.242,0.8455974089975133,0.7602635096429252,0.9735982580293957,0.9834267463518074
victim,0.243,0.8454748012893252,0.7602406187338872,0.9733260751224823,0.9833670161569108
victim,0.244,0.8454965794879998,0.7602769157316782,0.9733260751224823,0.9833696145583742
victim,0.245,0.8456272329290997,0.7603132161955691,0.9735982580293957,0.9833722129598377
victim,0.246,0.8456490152873921,0.7603495201260564,0.9735982580293957,0.9833748113613011
victim,0.247,0.8455699830362415,0.7603992549787478,0.9733260751224823,0.9833202779693313
victim,0.248,0.8455917730616971,0.7604355716878403,0.9733260751224823,0.9833228763707947
victim,0.249,0.8456135651686375,0.7604718918660743,0.9733260751224823,0.9833254747722582
victim,0.25,0.8456353593573613,0.7605082155139473,0.9733260751224823,0.9833280731737216
victim,0.251,0.8456571556281665,0.760544542631956,0.9733260751224823,0.9833306715751851
victim,0.252,0.8456571556281665,0.760544542631956,0.9733260751224823,0.9833306715751851
victim,0.253,0.8455127578033959,0.7604853348619471,0.9730538922155688,0.9832683429788249
victim,0.254,0.8455127578033959,0.7604853348619471,0.9730538922155688,0.9832683429788249
victim,0.255,0.8455127578033959,0.7604853348619471,0.9730538922155688,0.9832683429788249
victim,0.256,0.8453683565844949,0.7604261214350547,0.9727817093086554,0.983206014382465
victim,0.257,0.8453683565844949,0.7604261214350547,0.9727817093086554,0.983206014382465
victim,0.258,0.8453901536260038,0.7604624498375694,0.9727817093086554,0.9832086127839283
victim,0.259,0.8453901536260038,0.7604624498375694,0.9727817093086554,0.9832086127839283
victim,0.26,0.8453901536260038,0.7604624498375694,0.9727817093086554,0.9832086127839283
victim,0.261,0.8453901536260038,0.7604624498375694,0.9727817093086554,0.9832086127839283
victim,0.262,0.8453901536260038,0.7604624498375694,0.9727817093086554,0.9832086127839283
victim,0.263,0.8452457483563109,0.7604032296593569,0.9725095264017419,0.9831462841875684
victim,0.264,0.8451013396912901,0.7603440038222646,0.9722373434948285,0.9830839555912084
victim,0.265,0.8451013396912901,0.7603440038222646,0.9722373434948285,0.9830839555912084
victim,0.266,0.8451231375030487,0.7603803335085288,0.9722373434948285,0.9830865539926719
victim,0.267,0.8451231375030487,0.7603803335085288,0.9722373434948285,0.9830865539926719
victim,0.268,0.8451231375030487,0.7603803335085288,0.9722373434948285,0.9830865539926719
victim,0.269,0.845166739376237,0.7604530032971759,0.9722373434948285,0.9830917507955987
victim,0.27,0.8450441287512951,0.7604301075268817,0.971965160587915,0.9830320206007022
victim,0.271,0.8450441287512951,0.7604301075268817,0.971965160587915,0.9830320206007022
victim,0.272,0.8448997106671244,0.7603708659912063,0.9716929776810016,0.982969692004342
victim,0.273,0.8448997106671244,0.7603708659912063,0.9716929776810016,0.982969692004342
victim,0.274,0.8448997106671244,0.7603708659912063,0.9716929776810016,0.982969692004342
victim,0.275,0.844755289185265,0.7603116187927161,0.9714207947740882,0.9829073634079821
victim,0.276,0.8447770933613129,0.7603479590861294,0.9714207947740882,0.9829099618094455
victim,0.277,0.8447770933613129,0.7603479590861294,0.9714207947740882,0.9829099618094455
victim,0.278,0.8447988996217906,0.760384302853592,0.9714207947740882,0.9829125602109089
victim,0.279,0.8447988996217906,0.760384302853592,0.9714207947740882,0.9829125602109089
victim,0.28,0.8447988996217906,0.760384302853592,0.9714207947740882,0.9829125602109089
victim,0.281,0.8447988996217906,0.760384302853592,0.9714207947740882,0.9829125602109089
victim,0.28200000000000003,0.8447988996217906,0.760384302853592,0.9714207947740882,0.9829125602109089
victim,0.28300000000000003,0.8449295811297619,0.7604206500956022,0.9716929776810016,0.9829151586123723
victim,0.28400000000000003,0.8450820772383212,0.7604933550052587,0.971965160587915,0.9829203554152992
victim,0.28500000000000003,0.8451038918395071,0.7605297126739017,0.971965160587915,0.9829229538167625
victim,0.28600000000000003,0.8451038918395071,0.7605297126739017,0.971965160587915,0.9829229538167625
victim,0.28700000000000003,0.8451038918395071,0.7605297126739017,0.971965160587915,0.9829229538167625
victim,0.28800000000000003,0.8452564004627173,0.7606024384413099,0.9722373434948285,0.9829281506196894
victim,0.289,0.8452782213225752,0.7606388065410731,0.9722373434948285,0.9829307490211528
victim,0.29,0.8450982294991293,0.7605202754399387,0.971965160587915,0.9828060918284328
victim,0.291,0.8450982294991293,0.7605202754399387,0.971965160587915,0.9828060918284328
victim,0.292,0.8450982294991293,0.7605202754399387,0.971965160587915,0.9828060918284328
victim,0.293,0.8449537919044986,0.7604610013868299,0.9716929776810016,0.9827437632320728
victim,0.294,0.8449756128801482,0.7604973696795791,0.9716929776810016,0.9827463616335361
victim,0.295,0.8451063091057959,0.7605337414510498,0.971965160587915,0.9827489600349997
victim,0.296,0.8451281342562106,0.7605701167017409,0.971965160587915,0.982751558436463
victim,0.297,0.8451281342562106,0.7605701167017409,0.971965160587915,0.982751558436463
victim,0.298,0.8451281342562106,0.7605701167017409,0.971965160587915,0.982751558436463
victim,0.299,0.8451281342562106,0.7605701167017409,0.971965160587915,0.982751558436463
victim,0.3,0.8451281342562106,0.7605701167017409,0.971965160587915,0.982751558436463
victim,0.301,0.8451281342562106,0.7605701167017409,0.971965160587915,0.982751558436463
victim,0.302,0.8451281342562106,0.7605701167017409,0.971965160587915,0.982751558436463
victim,0.303,0.8451499614944571,0.7606064954321518,0.971965160587915,0.9827541568379264
victim,0.304,0.8452806639836007,0.7606428776427822,0.9722373434948285,0.9827567552393899
victim,0.305,0.845411368561175,0.7606792633341305,0.9725095264017419,0.9827593536408533
victim,0.306,0.845411368561175,0.7606792633341305,0.9725095264017419,0.9827593536408533
victim,0.307,0.845411368561175,0.7606792633341305,0.9725095264017419,0.9827593536408533
victim,0.308,0.845411368561175,0.7606792633341305,0.9725095264017419,0.9827593536408533
victim,0.309,0.845411368561175,0.7606792633341305,0.9725095264017419,0.9827593536408533
victim,0.31,0.845411368561175,0.7606792633341305,0.9725095264017419,0.9827593536408533
victim,0.311,0.8451224752766433,0.7605606850691288,0.971965160587915,0.9826346964481334
victim,0.312,0.845144307465479,0.7605970720505215,0.971965160587915,0.9826372948495967
victim,0.313,0.845144307465479,0.7605970720505215,0.971965160587915,0.9826372948495967
victim,0.314,0.845144307465479,0.7605970720505215,0.971965160587915,0.9826372948495967
victim,0.315,0.8452098165678136,0.7607062538877459,0.971965160587915,0.9826450900539869
victim,0.316,0.8452098165678136,0.7607062538877459,0.971965160587915,0.9826450900539869
victim,0.317,0.8452098165678136,0.7607062538877459,0.971965160587915,0.9826450900539869
victim,0.318,0.8453623729149913,0.7607790591950998,0.9722373434948285,0.9826502868569138
victim,0.319,0.8453623729149913,0.7607790591950998,0.9722373434948285,0.9826502868569138
victim,0.32,0.8453842176429545,0.7608154670750383,0.9722373434948285,0.9826528852583772
victim,0.321,0.8453842176429545,0.7608154670750383,0.9722373434948285,0.9826528852583772
victim,0.322,0.8454060644618222,0.7608518784398182,0.9722373434948285,0.9826554836598407
victim,0.323,0.8454279133718953,0.7608882932899398,0.9722373434948285,0.982658082061304
victim,0.324,0.8453271584862789,0.7609018237518549,0.971965160587915,0.982600950267871
victim,0.325,0.8453708696351374,0.7609746756666189,0.971965160587915,0.9826061470707977
victim,0.326,0.8452264059326076,0.7609153581003447,0.9716929776810016,0.9825438184744377
victim,0.327,0.8452264059326076,0.7609153581003447,0.9716929776810016,0.9825438184744377
victim,0.328,0.8452264059326076,0.7609153581003447,0.9716929776810016,0.9825438184744377
victim,0.329,0.8452264059326076,0.7609153581003447,0.9716929776810016,0.9825438184744377
victim,0.33,0.8449593250437337,0.7608331338281064,0.9711486118671747,0.9824217596831811
victim,0.331,0.8449593250437337,0.7608331338281064,0.9711486118671747,0.9824217596831811
victim,0.332,0.8446703724624252,0.7607144567351434,0.9706042460533478,0.9822971024904611
victim,0.333,0.8446922299796189,0.7607508859304664,0.9706042460533478,0.9822997008919245
victim,0.334,0.8446922299796189,0.7607508859304664,0.9706042460533478,0.9822997008919245
victim,0.335,0.8445696068677693,0.760727969348659,0.9703320631464344,0.982239970697028
victim,0.336,0.8445914679138733,0.7607644044254992,0.9703320631464344,0.9822425690984914
victim,0.337,0.8444469811215771,0.7607050483762813,0.9700598802395209,0.9821802405021314
victim,0.338,0.8443243527402857,0.7606821230120712,0.9697876973326075,0.9821205103072348
victim,0.339,0.8442017217231376,0.7606591932547666,0.9695155144256941,0.9820607801123382
victim,0.34,0.8442017217231376,0.7606591932547666,0.9695155144256941,0.9820607801123382
victim,0.341,0.8443324602390363,0.760695635509989,0.9697876973326075,0.9820633785138015
victim,0.342,0.844354327687355,0.7607320812571866,0.9697876973326075,0.982065976915265
victim,0.343,0.84437619723116,0.7607685304968617,0.9697876973326075,0.9820685753167284
victim,0.34400000000000003,0.8442754409629171,0.7607820586543991,0.9695155144256941,0.9820114435232952
victim,0.34500000000000003,0.8442973161359266,0.7608185172760817,0.9695155144256941,0.9820140419247587
victim,0.34600000000000003,0.8441528104183049,0.7607591296846545,0.9692433315187806,0.9819517133283986
victim,0.34700000000000003,0.8441746870287918,0.7607955907021328,0.9692433315187806,0.9819543117298621
victim,0.34800000000000003,0.8441746870287918,0.7607955907021328,0.9692433315187806,0.9819543117298621
victim,0.34900000000000003,0.8442184465412705,0.7608685232229305,0.9692433315187806,0.9819595085327889
victim,0.35000000000000003,0.8442184465412705,0.7608685232229305,0.9692433315187806,0.9819595085327889
victim,0.35100000000000003,0.8442184465412705,0.7608685232229305,0.9692433315187806,0.9819595085327889
victim,0.352,0.8440739354297915,0.760809126641741,0.9689711486118672,0.9818971799364289
victim,0.353,0.844038294064372,0.7607497243660419,0.9689711486118672,0.9818348513400689
victim,0.354,0.844038294064372,0.7607497243660419,0.9689711486118672,0.9818348513400689
victim,0.355,0.844038294064372,0.7607497243660419,0.9689711486118672,0.9818348513400689
victim,0.356,0.844038294064372,0.7607497243660419,0.9689711486118672,0.9818348513400689
victim,0.357,0.8440601756480066,0.7607861936720997,0.9689711486118672,0.9818374497415323
victim,0.358,0.844212818272485,0.7608591427749545,0.9692433315187806,0.9818426465444592
victim,0.359,0.844212818272485,0.7608591427749545,0.9692433315187806,0.9818426465444592
victim,0.36,0.8442347061511666,0.7608956225727573,0.9692433315187806,0.9818452449459225
victim,0.361,0.8443873613684555,0.7609685926636298,0.9695155144256941,0.9818504417488494
victim,0.362,0.8442428394647099,0.7609091780953294,0.9692433315187806,0.9817881131524895
victim,0.363,0.8442647329815591,0.7609456672900782,0.9692433315187806,0.9817907115539528
victim,0.364,0.8443955017610698,0.7609821599846538,0.9695155144256941,0.9817933099554162
