role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
path,0.684,0.6217115398929782,0.7064816719138097,0.4945563418617311,0.9036861326681236
path,0.685,0.6209355603112297,0.7062771042385491,0.49292324442025043,0.9033954569400022
path,0.686,0.6207011358248427,0.7062493073037888,0.49237887860642354,0.9032541966223513
path,0.687,0.6203884585823851,0.7060910891089109,0.4918345127925966,0.9029604801112261
path,0.6880000000000001,0.6198803026718441,0.7059699836764449,0.49074578116494283,0.9027358733674244
path,0.6890000000000001,0.6192800003770559,0.7058767562081761,0.4893848666303756,0.9024736709569571
path,0.6900000000000001,0.6189749148140166,0.7057311908123285,0.48884050081654873,0.9022577996596901
path,0.6910000000000001,0.6188559257959694,0.7057143310535253,0.4885683179096353,0.9021193866738045
path,0.6920000000000001,0.6183856526772922,0.7056563636074994,0.4874795862819815,0.9019407241407262
path,0.6930000000000001,0.6179412687677864,0.70546008957215,0.48666303756124113,0.9016673258544359
path,0.6940000000000001,0.6173429655119087,0.7053701938353987,0.4853021230266739,0.901465691215996
path,0.6950000000000001,0.6170118123574846,0.7051811824539097,0.48475775721284703,0.9012240004816019
path,0.6960000000000001,0.6166715228817579,0.7049769438702497,0.48421339139902014,0.9009188946434151
path,0.6970000000000001,0.6161077340284995,0.7047631168665882,0.48312465977136637,0.9005965113633974
path,0.6980000000000001,0.6158594326999055,0.7047121918614828,0.4825802939575395,0.9004495563822155
path,0.6990000000000001,0.6156369454833864,0.7047042903765024,0.4820359281437126,0.9003284208381608
path,0.7000000000000001,0.6157217661482994,0.7046642028800816,0.48230811105062604,0.900094885196586
path,0.7010000000000001,0.6154038661354218,0.7046787353391125,0.48149156232988566,0.899979444316062
path,0.7020000000000001,0.6152361135618899,0.704580602987835,0.4812193794229722,0.8997461021257258
path,0.7030000000000001,0.6152685243123294,0.7046346209052342,0.4812193794229722,0.8996853409024599
path,0.704,0.6150974491233347,0.7045309508615187,0.4809471965160588,0.89949528904232
path,0.705,0.6151090226593866,0.7043687848169962,0.4812193794229722,0.8992160026412603
path,0.706,0.6147570788095689,0.7043265775477935,0.4804028307022319,0.8989968971097511
path,0.707,0.6143521696268301,0.7041960947237225,0.47958628198149156,0.8987405828140531
path,0.708,0.6142576089392942,0.7042199488491048,0.4793140990745781,0.8986424193753599
path,0.709,0.613856125535142,0.7040951756560115,0.4784975503538378,0.8984322427416238
path,0.71,0.6135826559064161,0.7040023034840196,0.4779531845400109,0.8982450382132494
path,0.711,0.61336106945786,0.7039959032789772,0.477408818726184,0.8981094725591292
path,0.712,0.6127833482370003,0.7039403109339226,0.47604790419161674,0.89790194980592
path,0.713,0.6125880395950922,0.7037962518020182,0.4757757212847033,0.8976572182885221
path,0.714,0.6122759511008122,0.7036390148541029,0.4752313554708764,0.8974240695494242
path,0.715,0.611786646510581,0.7035493282888199,0.47414262384322264,0.8972080048009188
path,0.716,0.6115501013023388,0.7033365415463586,0.4738704409363092,0.8968567613007701
path,0.717,0.6113701273831731,0.7032180402856913,0.47359825802939576,0.8965888642267721
path,0.718,0.611355703577888,0.7031940006102163,0.47359825802939576,0.8964043135789245
path,0.719,0.6114209262921413,0.7033027051339716,0.47359825802939576,0.8963722191245511
path,0.72,0.6113362159699186,0.7033429765348762,0.4733260751224823,0.8962336126874271
path,0.721,0.6113218110228142,0.7033189682897022,0.4733260751224823,0.8960490620395796
path,0.722,0.6108967590620724,0.7031549141689593,0.472509526401742,0.8957697756385199
path,0.723,0.6103616833267513,0.70298894236186,0.4714207947740882,0.8955049193475255
path,0.724,0.6104607085114524,0.7029725290650863,0.47169297768100166,0.8953520762515745
path,0.725,0.6099876943608835,0.702909993232574,0.47060424605334783,0.8950984158364034
path,0.726,0.6098778436373704,0.7029083639646612,0.4703320631464344,0.8949195598520867
path,0.727,0.6095900511136033,0.7027916203009338,0.4697876973326075,0.8947266606601814
path,0.728,0.6093451203894853,0.702746312969955,0.4692433315187806,0.8945219852387376
path,0.729,0.6086447330190649,0.7024862770422992,0.4678824169842134,0.8941593524115273
path,0.73,0.608689191654359,0.7025603747677893,0.4678824169842134,0.8940292879696994
path,0.731,0.6080913155726534,0.7024711909879915,0.4665215024496462,0.8937987931111285
path,0.732,0.6077481626762542,0.7022621800365443,0.46597713663581924,0.8934936872729418
path,0.733,0.6074263644324746,0.702088760172796,0.46543277082199236,0.8931826933199856
path,0.734,0.6072552587727801,0.7019850393445808,0.4651605879150789,0.8928743532475565
path,0.735,0.606967263308355,0.7020494127176994,0.4643440391943386,0.8927270113638976
path,0.736,0.6067441576756696,0.7018590252678326,0.46407185628742514,0.8924564604093725
path,0.737,0.6062741808247052,0.7016200963300521,0.4632553075666848,0.8920995222456931
path,0.738,0.6056535702605588,0.7014930217461863,0.4618943930321176,0.8917854875097331
path,0.739,0.6044163582797808,0.7012455544909791,0.4591725639629831,0.8913968417941572
path,0.74,0.6035871037578648,0.7009521952487732,0.45753946652150246,0.8909968067515197
path,0.741,0.6031190524307943,0.700535020246207,0.45699510070767557,0.8904471628471735
path,0.742,0.6026530555071858,0.7003027245206862,0.45617855198693524,0.8900180741331665
path,0.743,0.60215708499624,0.7002019280875457,0.4550898203592814,0.8897703018327647
path,0.744,0.6017200636214404,0.7000179249433733,0.4542732716385411,0.8894276003279122
path,0.745,0.6012555083420754,0.6997880319582587,0.45345672291780076,0.8890735094959981
path,0.746,0.6005387052195422,0.699500636443748,0.45209580838323354,0.8886013239030333
path,0.747,0.5999422721525013,0.6992324024171157,0.45100707675557977,0.88816369319373
path,0.748,0.5997742647792116,0.6991338453995751,0.45073489384866633,0.8878870606731972
path,0.749,0.5991903112677492,0.699067865903516,0.44937397931409906,0.8876334002580262
path,0.75,0.5988820400799505,0.6989169911330694,0.4488296135002722,0.8874030988506937
path,0.751,0.5984951144351149,0.6988164808721702,0.44801306477953184,0.8871408964402264
path,0.752,0.5981305613472883,0.6985718029350104,0.44746869896570496,0.8867983883866124
path,0.753,0.5974223644362372,0.6982987511063035,0.44610778443113774,0.8863896178974402
path,0.754,0.5971850867332632,0.6980847435392892,0.4458356015242243,0.8860845120592534
path,0.755,0.5967144791437173,0.6980262186418152,0.4447468698965705,0.8858625591959788
path,0.756,0.5959869842727403,0.6977210035465651,0.44338595536200326,0.8854163864913793
path,0.757,0.5954153154242303,0.6974940432174842,0.4422972237343495,0.8850045752192033
path,0.758,0.5953559372148651,0.6975765348064845,0.44202504082743604,0.8848917882192062
path,0.759,0.5952598795946651,0.6975978940440934,0.4417528579205226,0.8846897666782894
path,0.76,0.5947917306014469,0.6975434668071655,0.44066412629286883,0.8844245234848183
path,0.761,0.5940533665421206,0.6974015916692755,0.4390310288513881,0.8840932113070273
path,0.762,0.593957263913248,0.6974228758924301,0.4387588459444747,0.8838911897661104
path,0.763,0.5936206103870774,0.6972246972246972,0.4382144801306478,0.8835312108194271
path,0.764,0.5937778176764061,0.6971237988310273,0.4387588459444747,0.8832545782988943
path,0.765,0.5935212140337922,0.6968775813646128,0.43848666303756123,0.8828976401352148
path,0.766,0.5934138746842017,0.6966986824486288,0.43848666303756123,0.8825722160721932
path,0.767,0.5924182251869613,0.6964909087900998,0.4363091997822537,0.8821805295736134
path,0.768,0.5918146370455786,0.69639220491084,0.4349482852476865,0.8818750368329497
path,0.769,0.5913940956313894,0.696235668367685,0.4341317365269461,0.8815553074334588
path,0.77,0.5909579159185022,0.6960530679933665,0.43331518780620576,0.8811404553782789
path,0.771,0.5907193598509592,0.6958369298187371,0.4330430048992923,0.8807026312177373
path,0.772,0.5901158177714076,0.6955568474379205,0.43195427327163854,0.8803082908386306
path,0.773,0.5900082438897103,0.6953775576350913,0.43195427327163854,0.8799684366655435
path,0.774,0.5895104882565596,0.6950923307270006,0.4311377245508982,0.8794990984043439
path,0.775,0.5884526239698658,0.6945994104814401,0.42923244420250406,0.8788457898490123
path,0.776,0.5882921477224996,0.6943319500691633,0.42923244420250406,0.87842543658154
path,0.777,0.5879371869842092,0.6939218041099547,0.4289602612955906,0.8778814873407246
path,0.778,0.5876584266149416,0.6940015693083358,0.4281437125748503,0.8776648422385037
path,0.779,0.5869021471725994,0.693648379927477,0.4267827980402831,0.8771351296565153
path,0.78,0.5861278730788577,0.693446654732228,0.4251497005988024,0.8766280022774116
path,0.781,0.5854257472175213,0.693183721319712,0.42378878606423515,0.8761354984596118
path,0.782,0.5849966278550911,0.6930128881961553,0.4229722373434948,0.8757984916182902
path,0.783,0.5848099818457664,0.692883266785223,0.4227000544365814,0.8753978762219372
path,0.784,0.5841512110686033,0.6926925918463296,0.42133913990201416,0.8750118843868883
path,0.785,0.583623126281598,0.6923568163484808,0.42052259118127383,0.8745167266885616
path,0.786,0.5829617136032486,0.6919802829696675,0.41943385955362006,0.8739380291128459
path,0.787,0.5824741339161901,0.6915305607004546,0.4188894937397931,0.8733711077666688
path,0.788,0.5823858305436516,0.6915648436841663,0.4186173108328797,0.8731142131172553
path,0.789,0.5817001293695274,0.6913292847503374,0.41725639629831246,0.8726735416249483
path,0.79,0.5809038079018689,0.6910908139318936,0.4156232988568318,0.8722617303527722
path,0.791,0.5802494293043632,0.6907260040211534,0.41453456722917803,0.8717897382110458
path,0.792,0.5795665329860941,0.6904951198470829,0.41317365269461076,0.8712769161684113
path,0.793,0.5784270273667189,0.690047585984996,0.4109961894393032,0.8706378442719066
path,0.794,0.577477874605812,0.6897358516157472,0.4090909090909091,0.8700762306867833
path,0.795,0.5772335135885109,0.6895100385248545,0.4088187261839956,0.8696239764161762
path,0.796,0.5760713879441561,0.6890248046211349,0.4066412629286881,0.8689763625243754
path,0.797,0.5754205473603351,0.6884844361285933,0.40582471420794775,0.8682567915334856
path,0.798,0.5747177431698273,0.6882203721674583,0.40446379967338053,0.8678104253776477
path,0.799,0.5739546071384525,0.687855755138212,0.40310288513881326,0.8672662826855937
path,0.8,0.5737282346302646,0.6876599228958411,0.4028307022318998,0.8668514306304138
path,0.801,0.5734696130718895,0.6874103422364916,0.4025585193249864,0.8663501913660794
path,0.802,0.5733119634512553,0.6873290481400437,0.40228633641807293,0.8659926728486844
path,0.803,0.572535152494631,0.6869416395687146,0.4009254218835057,0.8653995451629033
path,0.804,0.5716348271828341,0.6865298290100401,0.39929232444202506,0.8648007228135912
path,0.805,0.5709310149208441,0.6862640849297683,0.3979314099074578,0.8643254964376224
path,0.806,0.5704257796184257,0.6857849366349554,0.3973870440936309,0.8636374395473905
path,0.807,0.5699695210742409,0.6855688715418078,0.3965704953728906,0.8631158820582212
path,0.808,0.5696870473769169,0.6852795373175433,0.39629831246597713,0.8626061007985906
path,0.809,0.5690101571953035,0.6848772080999568,0.39520958083832336,0.8619812655609131
path,0.81,0.5684333571509617,0.6844602405065474,0.39439303211758303,0.8613824432116011
path,0.811,0.5674601174332583,0.6839269059380289,0.3927599346761023,0.8607118572144385
path,0.812,0.5664842074079603,0.6835705761281284,0.3908546543277082,0.8600695510836915
path,0.8130000000000001,0.565893394141782,0.6829487978937158,0.39031028851388133,0.8592318853317509
path,0.8140000000000001,0.5648342630767497,0.6824537663509247,0.38840500816548723,0.8584544004493606
path,0.8150000000000001,0.5645785648444959,0.6822090579017772,0.3881328252585738,0.8578982880765297
path,0.8160000000000001,0.5637280241674669,0.6816987664631071,0.3867719107240065,0.8571323859724396
path,0.8170000000000001,0.5628210068744924,0.6812758026024701,0.38513881328252586,0.8565047034029964
path,0.8180000000000001,0.5622609183122877,0.6808866874792892,0.38432226456178553,0.8558999929389152
path,0.8190000000000001,0.5615771268756555,0.6804728561700046,0.38323353293413176,0.855289587811303
path,0.8200000000000001,0.5598908294621664,0.6798398237361638,0.3799673380511704,0.8544663521694279
path,0.8210000000000001,0.5590793661557479,0.6793946612485111,0.3786064235166032,0.8537031039458647
path,0.8220000000000001,0.5578195491860799,0.678928063740545,0.37615677735438213,0.8528475803983777
path,0.8230000000000001,0.5573309560750717,0.678476652431416,0.37561241154055525,0.852156482725142
path,0.8240000000000001,0.556951912890201,0.6780263690612403,0.3753402286336418,0.8514076646116442
path,0.8250000000000001,0.5561358082868805,0.6775734710787511,0.3739793140990746,0.8506877067182774
path,0.8260000000000001,0.5555913377719011,0.6772103860342789,0.37316276537833426,0.8501059683595578
path,0.8270000000000001,0.5547275661893567,0.676496587815141,0.37207403375068043,0.8491934981767628
path,0.8280000000000001,0.5531497390929184,0.6754999734292244,0.36962438758845945,0.8480106704906811
path,0.8290000000000001,0.5521310789226125,0.6747094828350927,0.36826347305389223,0.8470666862072282
path,0.8300000000000001,0.551244071503361,0.673775502950167,0.3674469243331519,0.845987523172132
path,0.8310000000000001,0.5497068184093117,0.6730279671728411,0.3647250952640174,0.8450404981056752
path,0.8320000000000001,0.548557943972061,0.6723833633430195,0.3628198149156233,0.8442345399056308
path,0.833,0.5472495306114524,0.671654316578877,0.3606423516603157,0.8433364998329014
path,0.834,0.5458098145452349,0.6708878872433284,0.35819270549809473,0.8423721973246137
path,0.835,0.5454267592623275,0.6704309170430918,0.3579205225911813,0.8414963555522919
path,0.836,0.5444697760651667,0.6697432214042018,0.356559608056614,0.8405808445864928
path,0.837,0.543294893070567,0.6688738147075228,0.35492651061513336,0.839478322543558
path,0.838,0.5427117447466433,0.6682648113768679,0.3543821448013065,0.8386260332303135
path,0.839,0.5414685983167314,0.6671001770167263,0.35302123026673926,0.837310874124354
path,0.84,0.5401350959206455,0.666147859922179,0.3511159499183451,0.8361912680908266
path,0.841,0.5389371070395687,0.6652399434147048,0.34948285247686445,0.83505419116423
path,0.842,0.5379907481754169,0.6642070444549454,0.3486663037561241,0.8338453505897828
path,0.843,0.5370503335930972,0.6637284184453996,0.34703320631464346,0.832998369037592
path,0.844,0.5358390450819999,0.6627983358878913,0.34540010887316275,0.831916165219492
path,0.845,0.5344854244676926,0.6616310331583664,0.3437670114316821,0.8305778405569323
path,0.846,0.5332752627235393,0.6607028285457645,0.34213391399020143,0.8293974733001391
path,0.847,0.5320541151766206,0.6595748589906116,0.34077299945563416,0.8281138282948376
path,0.848,0.5310690919142774,0.6590218851810268,0.3391399020141535,0.8272959004140163
path,0.849,0.529666436193863,0.6577728572746564,0.33750680457267285,0.8258856186523676
path,0.85,0.527383484883231,0.6565083122214619,0.3336962438758846,0.8245446401092811
path,0.851,0.5256431531300843,0.6554223120123069,0.33097441480675016,0.823289661872872
path,0.852,0.5235709911851905,0.6537832614835736,0.3282525857376157,0.8216352289475409
path,0.853,0.5221877404374013,0.6527480304695212,0.3263473053892216,0.8204233475900898
path,0.854,0.5207584691438514,0.6518175538171431,0.324169842133914,0.8192370922185275
path,0.855,0.5187242579568788,0.6506046650941629,0.32090364725095266,0.8178294643374058
path,0.856,0.5172230939191136,0.649554367201426,0.31872618399564506,0.8166175829799547
