role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
transit,0.399,0.5769205968389481,0.6343704739549517,0.49074578116494283,0.9419459396671694
transit,0.4,0.5769381566257135,0.6343997402662271,0.49074578116494283,0.9419188644387059
transit,0.401,0.5768658643419289,0.6344607083978618,0.4904735982580294,0.9418971309193755
transit,0.402,0.5767731159830487,0.6344875830710038,0.49020141535111594,0.941837638753315
transit,0.403,0.5769580934088643,0.6346144235094208,0.4904735982580294,0.9418590055898481
transit,0.404,0.5770750406111264,0.6346278802419154,0.49074578116494283,0.9418292595068178
transit,0.405,0.5769837605809243,0.6346572021295208,0.4904735982580294,0.9418021842783544
transit,0.406,0.5771211890344918,0.6347047942808579,0.49074578116494283,0.9418101968420542
transit,0.40700000000000003,0.5771497486082664,0.6347523935704822,0.49074578116494283,0.9418182094057541
transit,0.40800000000000003,0.5772462275808401,0.6347317365868294,0.49101796407185627,0.9417507046759936
transit,0.40900000000000003,0.5773931903612433,0.6347952192828924,0.4912901469787697,0.9417613880942602
transit,0.41000000000000003,0.5773290774327592,0.6348698196733611,0.49101796407185627,0.9417099084918997
transit,0.41100000000000003,0.5774570057413091,0.6349015782496686,0.4912901469787697,0.941715250201033
transit,0.41200000000000003,0.5775141826189001,0.6349968730456536,0.4912901469787697,0.9417312753284327
transit,0.41300000000000003,0.5774324802320601,0.635042157672196,0.49101796407185627,0.9417068709545358
transit,0.41400000000000003,0.577567109842559,0.6350850850850852,0.4912901469787697,0.9416500496430419
transit,0.41500000000000004,0.5776009963337514,0.6351415625704058,0.4912901469787697,0.9415634822485179
transit,0.41600000000000004,0.5776281991986083,0.6351869006785008,0.4912901469787697,0.9415390778746209
transit,0.417,0.5776472839098132,0.635218708530509,0.4912901469787697,0.9415444195837541
transit,0.418,0.5776349048875664,0.6351980768267641,0.4912901469787697,0.9414769148539939
transit,0.419,0.5776225227650609,0.6351774399559217,0.4912901469787697,0.9414094101242336
transit,0.42,0.5776401946496383,0.635206893096884,0.4912901469787697,0.94138233489577
transit,0.421,0.5776974807064335,0.6353023698582093,0.4912901469787697,0.9413983600231697
transit,0.422,0.5778827620720381,0.6354297168629416,0.49156232988568316,0.9414197268597027
transit,0.423,0.5777710708203772,0.6354250200481154,0.4912901469787697,0.941354892984509
transit,0.424,0.5777997358923324,0.6354727951680409,0.4912901469787697,0.9413629055482089
transit,0.425,0.5778284052750409,0.635520577472555,0.4912901469787697,0.9413709181119088
transit,0.426,0.5779822664241507,0.6355955574497957,0.49156232988568316,0.9413194385095482
transit,0.427,0.5780109514106969,0.6356433657607061,0.49156232988568316,0.9413274510732481
transit,0.428,0.5781375514496949,0.6356729105544271,0.4918345127925966,0.9413003758447845
transit,0.429,0.5781538848742556,0.635700132928695,0.4918345127925966,0.941240883678724
transit,0.43,0.5781730185410021,0.6357320223732725,0.4918345127925966,0.9412462253878573
transit,0.431,0.5781975379619593,0.6357728880748676,0.4918345127925966,0.9411569871387666
transit,0.432,0.5781241665265121,0.6358320576203981,0.49156232988568316,0.9411028366818395
transit,0.433,0.5783000701772796,0.6359437751004017,0.4918345127925966,0.9411215326638058
transit,0.434,0.5783288047405042,0.6359916660391094,0.4918345127925966,0.9411295452275058
transit,0.435,0.5783561595645794,0.6360372574125681,0.4918345127925966,0.9411051408536089
transit,0.436,0.578493778008638,0.6360851662147233,0.49210669569951004,0.9411131534173087
transit,0.437,0.5786601547271859,0.6361810054743609,0.49237887860642354,0.9411291785447085
transit,0.438,0.578905283301554,0.6362266425557564,0.49292324442025043,0.9411047741708114
transit,0.439,0.5790114037869318,0.6362220547601105,0.49319542732716387,0.9410399402956178
transit,0.44,0.5789189585891645,0.6362494347017739,0.49292324442025043,0.9409804481295574
transit,0.441,0.5789751430172646,0.6363430754152741,0.49292324442025043,0.9409640563193602
transit,0.442,0.5790025598888934,0.636388770201322,0.49292324442025043,0.9409396519454634
transit,0.443,0.5788717510513042,0.6363522107432823,0.492651061513337,0.9408694763611364
transit,0.444,0.578919743827015,0.6364321987028005,0.492651061513337,0.9408828306339695
transit,0.445,0.5788772350043492,0.6363613506650241,0.492651061513337,0.9407748964029123
transit,0.446,0.5789540496524868,0.6364893750785867,0.492651061513337,0.9407962632394454
transit,0.447,0.5791301609905963,0.6366014387041602,0.49292324442025043,0.9408149592214119
transit,0.448,0.5791685934364605,0.6366654927806007,0.49292324442025043,0.9408256426396784
transit,0.449,0.579304939573313,0.6367112810707457,0.49319542732716387,0.9408012382657813
transit,0.45,0.5792331612843681,0.6367731058604464,0.49292324442025043,0.9407795047464511
transit,0.451,0.5792414219848251,0.6367868736945416,0.49292324442025043,0.9407497586634208
transit,0.452,0.5793777908749898,0.6368326999068737,0.49319542732716387,0.9407253542895239
transit,0.453,0.5794066445514857,0.6368807893677003,0.49319542732716387,0.9407333668532237
transit,0.454,0.5794355025859945,0.6369288860918817,0.49319542732716387,0.9407413794169236
transit,0.455,0.5793541463292422,0.6369747476019034,0.49292324442025043,0.9407169750430266
transit,0.456,0.5792535506282481,0.6369885433715222,0.492651061513337,0.9406872289599965
transit,0.457,0.5792412354842066,0.636968018131453,0.492651061513337,0.9406197242302361
transit,0.458,0.5792687663341278,0.6370139028813219,0.492651061513337,0.9405953198563392
transit,0.459,0.579305934341587,0.6370758495604202,0.492651061513337,0.9405735863370088
transit,0.46,0.5793540857965068,0.6371561019852867,0.492651061513337,0.9405869406098419
transit,0.461,0.5793720127828237,0.6371859802958147,0.492651061513337,0.9405598653813784
transit,0.462,0.5795097876380729,0.637234149783288,0.49292324442025043,0.9405678779450782
transit,0.463,0.5795676041343485,0.6373305106104138,0.49292324442025043,0.9405839030724781
transit,0.464,0.5797343112817428,0.6374269005847953,0.49319542732716387,0.9405999281998778
transit,0.465,0.579613142777806,0.6374064083495097,0.49292324442025043,0.9405324234701175
transit,0.466,0.5796407432687178,0.6374524091676962,0.49292324442025043,0.9405080190962205
transit,0.467,0.5796683521118147,0.6374984239061908,0.49292324442025043,0.9404836147223234
transit,0.468,0.5796876444253518,0.6375305777620861,0.49292324442025043,0.9404889564314567
transit,0.46900000000000003,0.579625691347673,0.6376087779038971,0.492651061513337,0.9404698937666931
transit,0.47000000000000003,0.5798021248532206,0.6377213784752006,0.49292324442025043,0.9404885897486595
transit,0.47100000000000003,0.5799592700149622,0.6378018318068277,0.49319542732716387,0.9405019440214926
transit,0.47200000000000003,0.5799856209611501,0.6378457500504744,0.49319542732716387,0.9404451227099988
transit,0.47300000000000003,0.580003630937428,0.6378757666776042,0.49319542732716387,0.9404180474815351
transit,0.47400000000000003,0.5801511485994999,0.6379401741764483,0.4934676102340773,0.9404287308998016
transit,0.47500000000000003,0.5801801370957516,0.6379884883368676,0.4934676102340773,0.9404367434635015
transit,0.47600000000000003,0.5802078288232173,0.6380346412159774,0.4934676102340773,0.9404123390896046
transit,0.47700000000000004,0.5802368282008955,0.6380829735121076,0.4934676102340773,0.9404203516533045
transit,0.47800000000000004,0.5801943429814804,0.6381936200843582,0.49319542732716387,0.940406630697674
transit,0.47900000000000004,0.5802523796357435,0.6382903478414632,0.49319542732716387,0.9404226558250738
transit,0.48,0.5802994701046699,0.6383688319563405,0.49319542732716387,0.9404035931603101
transit,0.481,0.5805449658501345,0.6384150809895637,0.49373979314099076,0.940379188786413
transit,0.482,0.5805836879860078,0.6384796178826859,0.49373979314099076,0.9403898722046796
transit,0.483,0.5804612838752341,0.6384570663026718,0.4934676102340773,0.9402899505373224
transit,0.484,0.5803608111715309,0.6384710670677757,0.49319542732716387,0.9402602044542923
transit,0.485,0.5803982720686658,0.6385335018963337,0.49319542732716387,0.9402384709349618
transit,0.486,0.580256491779834,0.638478656686223,0.49292324442025043,0.9401332075584714
transit,0.487,0.5801547413213224,0.6384905278599793,0.492651061513337,0.9400710445378444
transit,0.488,0.5801534584496206,0.6384883897404765,0.492651061513337,0.9400386276002475
transit,0.489,0.5801909429851764,0.6385508639664027,0.492651061513337,0.9400168940809173
transit,0.49,0.5801098723352593,0.6385972014878166,0.49237887860642354,0.9399924897070202
transit,0.491,0.5802452798391877,0.638641425389755,0.492651061513337,0.9399356683955264
transit,0.492,0.5803929486742457,0.6387060848435759,0.49292324442025043,0.9399463518137929
transit,0.493,0.5803916746824148,0.6387039615238578,0.49292324442025043,0.939913934876196
transit,0.494,0.5806857730144797,0.6388312148680813,0.4934676102340773,0.9399028847751323
transit,0.495,0.5807233319858486,0.6388938131536961,0.4934676102340773,0.939881151255802
transit,0.496,0.580847827277675,0.6389198500354646,0.49373979314099076,0.9397892421521445
transit,0.497,0.5810052616512055,0.6390007853867397,0.4940119760479042,0.9398025964249778
transit,0.498,0.5810052616512055,0.6390007853867397,0.4940119760479042,0.9398025964249778
transit,0.499,0.5810344042835582,0.6390493564406609,0.4940119760479042,0.9398106089886776
transit,0.5,0.581201576004004,0.6391465207034616,0.49428415895481764,0.9398266341160775
transit,0.501,0.5809411867903194,0.639075449223205,0.49373979314099076,0.9397186998850204
transit,0.502,0.5811083771470013,0.6391726445463993,0.4940119760479042,0.9397347250124202
transit,0.503,0.5811265670251546,0.6392029610099884,0.4940119760479042,0.9397076497839565
transit,0.504,0.5812730844597384,0.6392657014630188,0.49428415895481764,0.9396859162646262
transit,0.505,0.5813107420968388,0.6393284641915196,0.49428415895481764,0.9396641827452958
transit,0.506,0.5813107420968388,0.6393284641915196,0.49428415895481764,0.9396641827452958
transit,0.507,0.5812200794343036,0.6393588150252365,0.4940119760479042,0.9396371075168323
transit,0.508,0.5812577584556913,0.6394216133942161,0.4940119760479042,0.939615373997502
transit,0.509,0.5812048088520114,0.6395148193260252,0.49373979314099076,0.939566565249708
transit,0.51,0.5812412850415631,0.639575612975278,0.49373979314099076,0.9395124147927808
transit,0.511,0.58114818355589,0.6396018991037651,0.4934676102340773,0.9394205056891236
transit,0.512,0.5813057796300696,0.639683103956122,0.49373979314099076,0.9394338599619567
transit,0.513,0.581282583923063,0.6396444444444445,0.49373979314099076,0.9393312674400329
transit,0.514,0.5813800783131726,0.6398069350946273,0.49373979314099076,0.9393579759856991
transit,0.515,0.5814385987269621,0.6399044691176097,0.49373979314099076,0.9393740011130989
transit,0.516,0.5815852742573402,0.6399674730636308,0.4940119760479042,0.9393522675937686
transit,0.517,0.5816023504028949,0.6399959333062221,0.4940119760479042,0.9392927754277082
transit,0.518,0.5816011301156615,0.6399938994941664,0.4940119760479042,0.9392603584901114
transit,0.519,0.5817075621455473,0.639989830939367,0.49428415895481764,0.9391955246149175
transit,0.52,0.5815852618510025,0.6399674523864012,0.4940119760479042,0.9390956029475604
transit,0.521,0.5816536205310641,0.6400813835198372,0.4940119760479042,0.9391142989295268
transit,0.522,0.5816609550466385,0.6400936077124615,0.4940119760479042,0.9390521359088997
transit,0.523,0.5818284522964055,0.6401913145241306,0.49428415895481764,0.9390681610362994
transit,0.524,0.5818370129445711,0.6402055822710735,0.49428415895481764,0.9390384149532693
transit,0.525,0.5818248142766188,0.6401852511578197,0.49428415895481764,0.938970910223509
transit,0.526,0.5819410371646359,0.6401975006999058,0.4945563418617311,0.9389087472028819
transit,0.527,0.5818285253506761,0.6401914362812484,0.49428415895481764,0.9388114963900913
transit,0.528,0.5818566516662533,0.6402383134738772,0.49428415895481764,0.9387870920161944
transit,0.529,0.5819948688812748,0.6402872202276373,0.4945563418617311,0.9387951045798942
transit,0.53,0.5819019372307478,0.6403137894147013,0.49428415895481764,0.938703195476237
transit,0.531,0.581900728968208,0.6403117756438015,0.49428415895481764,0.9386707785386401
transit,0.532,0.5819080995342352,0.6403240599205136,0.49428415895481764,0.9386086155180131
transit,0.533,0.5819570452416717,0.6404056360995745,0.49428415895481764,0.9386219697908462
transit,0.534,0.581965632085864,0.6404199475065617,0.49428415895481764,0.938592223707816
transit,0.535,0.5822715230746087,0.6405668552785849,0.49482852476864453,0.9386162613989156
transit,0.536,0.5821614523981298,0.6405648594223956,0.4945563418617311,0.9385838444613188
transit,0.537,0.5823181217856925,0.6406445197970578,0.49482852476864453,0.938564781796555
transit,0.538,0.5824136096034376,0.6406222108886905,0.49510070767555797,0.9384648601291979
transit,0.539,0.5822827398913909,0.6405855499732218,0.49482852476864453,0.938394684544871
transit,0.54,0.5822901488116512,0.6405978981736558,0.49482852476864453,0.938332521524244
transit,0.541,0.582198493474971,0.6406265945504643,0.4945563418617311,0.9382730293581835
transit,0.542,0.5822561499327394,0.6407226886467451,0.4945563418617311,0.9382566375479864
transit,0.543,0.5822942059636816,0.6407861153649821,0.4945563418617311,0.9382349040286561
transit,0.544,0.5822918276008725,0.6407821514269668,0.4945563418617311,0.9381700701534623
transit,0.545,0.5823873155398942,0.6407598427207272,0.49482852476864453,0.9380701484861051
transit,0.546,0.5824450345467305,0.6408560410654545,0.49482852476864453,0.9380537566759082
transit,0.547,0.5824414742785624,0.6408501072851742,0.49482852476864453,0.9379565058631175
transit,0.548,0.5822005187976854,0.6408114253595973,0.49428415895481764,0.9378539133411938
transit,0.549,0.5822570968411466,0.6409057220986991,0.49428415895481764,0.9378051045933997
transit,0.55,0.582424944535506,0.6410040129846892,0.4945563418617311,0.9378211297207996
transit,0.551,0.5823333746901976,0.6410328518471176,0.49428415895481764,0.9377616375547392
transit,0.552,0.5824022183533293,0.6411475912856704,0.49428415895481764,0.9377803335367055
transit,0.553,0.5825099168751104,0.6411456335506968,0.4945563418617311,0.9377479165991087
transit,0.554,0.5826054258166069,0.6411233598485818,0.49482852476864453,0.9376479949317515
transit,0.555,0.5824953765666601,0.6411213997032793,0.4945563418617311,0.9376155779941546
transit,0.556,0.5824843601356676,0.6411030389849586,0.4945563418617311,0.9375804902019912
transit,0.557,0.582420602548305,0.6409967763393543,0.4945563418617311,0.9374347973242041
transit,0.558,0.5825885235205591,0.6410951893551688,0.49482852476864453,0.9374508224516038
transit,0.559,0.5827564626269617,0.6411936325945642,0.49510070767555797,0.9374668475790036
transit,0.56,0.5827958500013725,0.6412592782185821,0.49510070767555797,0.93747753099727
transit,0.561,0.5829922101528001,0.6414050898663526,0.4953728905824714,0.9374691517507729
transit,0.562,0.5831404998213185,0.6414707840426076,0.49564507348938486,0.9374798351690394
