role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
path,0.48,0.7675700493678677,0.7412685362808683,0.8070223189983668,0.9429564456214694
path,0.481,0.7675720939082127,0.7412719438481098,0.8070223189983668,0.9429420155114039
path,0.482,0.7677148285052069,0.7413283795718245,0.8072945019052804,0.942956252170231
path,0.483,0.7678413420940975,0.7413577802820334,0.8075666848121938,0.9429330866136307
path,0.484,0.7678589868189651,0.7413871881568127,0.8075666848121938,0.9429099210570306
path,0.485,0.7679651816816446,0.7413827243233363,0.8078388677191073,0.9428782135051342
path,0.486,0.7678536298108147,0.7413782598098952,0.8075666848121938,0.9428465059532378
path,0.487,0.7679896083879902,0.7414234355005789,0.8078388677191073,0.9428578952802994
path,0.488,0.7678665532630659,0.7413997988969805,0.8075666848121938,0.9428060629548067
path,0.489,0.7677319891791712,0.7413569806950985,0.8072945019052804,0.9427341058557177
path,0.49,0.7676387206691666,0.7413829884496997,0.8070223189983668,0.9427253704091831
path,0.491,0.7677632008626898,0.7414090001676293,0.8072945019052804,0.9427166349626483
path,0.492,0.7676536992147278,0.7414079526923018,0.8070223189983668,0.9426704973006865
path,0.493,0.7674421049979792,0.7414182062069385,0.80647795318454,0.94262720697049
path,0.494,0.7673373341789185,0.7414250434464466,0.8062057702776265,0.9425983467503591
path,0.495,0.7674550407731604,0.7414397658322407,0.80647795318454,0.942586763972059
path,0.496,0.7674591449257036,0.7414466060864792,0.80647795318454,0.9425579037519279
path,0.497,0.7672204227347542,0.7414116463107816,0.8059335873707131,0.9425032240946699
path,0.498,0.7672360413101749,0.741437677269816,0.8059335873707131,0.9424944886481352
path,0.499,0.7672082780263345,0.7413914051300821,0.8059335873707131,0.9424369616591117
path,0.5,0.7673124185240316,0.7413835173549685,0.8062057702776265,0.9424196842172808
path,0.501,0.7674436962968463,0.741420858371717,0.80647795318454,0.9424137961025115
path,0.502,0.7674457486365054,0.7414242789378156,0.80647795318454,0.9423993659924461
path,0.503,0.7674613725548192,0.7414503188016718,0.80647795318454,0.9423906305459113
path,0.504,0.7674769988565353,0.7414763626378655,0.80647795318454,0.9423818950993768
path,0.505,0.7677286810624577,0.7415329224385183,0.8070223189983668,0.9423961317582037
path,0.506,0.767635440366429,0.741558976549746,0.8067501360914534,0.942387396311669
path,0.507,0.7676374972196146,0.7415624046383887,0.8067501360914534,0.9423729662016035
path,0.508,0.7676510752184178,0.7415850346363941,0.8067501360914534,0.9423786608651343
path,0.509,0.7676531329442491,0.7415884641794461,0.8067501360914534,0.9423642307550688
path,0.51,0.7677823756857778,0.741622413477385,0.8070223189983668,0.942372772750365
path,0.511,0.7678163291284874,0.7416790025485678,0.8070223189983668,0.942387009409192
path,0.512,0.7678251814338781,0.7416937563908855,0.8070223189983668,0.9423754266308919
path,0.513,0.7678293039902071,0.7417006273181007,0.8070223189983668,0.942346566410761
path,0.514,0.7677360783711278,0.7417267065575772,0.8067501360914534,0.9423378309642263
path,0.515,0.767738140806393,0.7417301439496862,0.8067501360914534,0.9423234008541608
path,0.516,0.7676313302678013,0.7417335816566422,0.80647795318454,0.9423089707440953
path,0.517,0.7675062001465298,0.7417064867257988,0.8062057702776265,0.9422715685286681
path,0.518,0.7676307244659746,0.741732571986931,0.80647795318454,0.9422628330821334
path,0.519,0.76785053382883,0.7417360103824719,0.8070223189983668,0.9422484029720679
path,0.52,0.7678777156770977,0.7417813134629184,0.8070223189983668,0.9422597922991296
path,0.521,0.7678865765983848,0.7417960816650634,0.8070223189983668,0.9422482095208295
path,0.522,0.7678791780575018,0.7417837507635919,0.8070223189983668,0.9421992245271021
path,0.523,0.7679901162316665,0.7417871924492571,0.8072945019052804,0.9421847944170367
path,0.524,0.7682350537545131,0.7418325111114503,0.8078388677191073,0.9421961837440982
path,0.525,0.7683779205864505,0.7418891672267368,0.8081110506260207,0.9422104204029254
path,0.526,0.7684071889218311,0.7419379477857047,0.8081110506260207,0.9422073796199215
path,0.527,0.7681752492819931,0.7419142922618592,0.8075666848121938,0.9421555472944287
path,0.528,0.7681793882520636,0.7419211905453101,0.8075666848121938,0.9421266870742978
path,0.529,0.7681997937488545,0.7419551997066284,0.8075666848121938,0.942135229069594
path,0.53,0.7683128087013348,0.7419621026894865,0.8078388677191073,0.942106368849463
path,0.531,0.7678217074503972,0.7418694216896932,0.8067501360914534,0.9419913148714161
path,0.532,0.7678305795940064,0.7418842085957082,0.8067501360914534,0.9419797320931159
path,0.533,0.7677122377668462,0.7418684274883836,0.80647795318454,0.9419451772094541
path,0.534,0.7677258454540612,0.7418911069670753,0.80647795318454,0.941950871872985
path,0.535,0.7677279152501838,0.7418945566272797,0.80647795318454,0.9419364417629195
path,0.536,0.7675932969204433,0.7418516480156546,0.8062057702776265,0.9418644846638304
path,0.537,0.7677178496732228,0.7418777806656779,0.80647795318454,0.9418557492172958
path,0.538,0.7677314610689386,0.7419004663252043,0.80647795318454,0.9418614438808266
path,0.539,0.767717253537918,0.7418767871068365,0.80647795318454,0.9418096115553339
path,0.54,0.7676261352432248,0.7419063785536236,0.8062057702776265,0.9417864459987337
path,0.541,0.7675261411437064,0.7419211769923686,0.8059335873707131,0.9417748632204337
path,0.542,0.76740098659893,0.7418940413556835,0.8056614044637996,0.9417374610050064
path,0.543,0.7674371021673113,0.7419542339696524,0.8056614044637996,0.941737267553768
path,0.544,0.7673371118620618,0.7419690387321789,0.8053892215568862,0.9417256847754678
path,0.545,0.7673528064344943,0.7419951963528998,0.8053892215568862,0.9417169493289332
path,0.546,0.7672344598459566,0.7419794073099459,0.8051170386499727,0.9416823944452715
path,0.547,0.7674584290315951,0.7419897787434587,0.8056614044637996,0.9416391041150749
path,0.548,0.7671175958443868,0.7419660892452716,0.8048448557430593,0.9415872717895822
path,0.549,0.767119670049921,0.7419695462544954,0.8048448557430593,0.9415728416795167
path,0.55,0.7669619208547962,0.7418880862005631,0.8045726728361459,0.9414606350332351
path,0.551,0.7671048615239309,0.7419448653778452,0.8048448557430593,0.9414748716920622
path,0.552,0.7670933073668702,0.7419256084494107,0.8048448557430593,0.941454746918466
path,0.553,0.7669817671826789,0.7419211634137007,0.8045726728361459,0.9414230393665695
path,0.554,0.7668702265901866,0.7419167176974892,0.8043004899292324,0.9413913318146732
path,0.555,0.7667471283023899,0.7418930091557705,0.804028307022319,0.9413394994891804
path,0.556,0.7671235358290136,0.7419759892196497,0.8048448557430593,0.9413450007014728
path,0.557,0.7671276877718172,0.7419829091243223,0.8048448557430593,0.9413161404813418
path,0.558,0.7671481421593878,0.7420169997702734,0.8048448557430593,0.941324682476638
path,0.559,0.7670475793132185,0.7420308502979337,0.8045726728361459,0.941266962036376
path,0.56,0.766922401854046,0.7420036764705884,0.8043004899292324,0.9412295598209488
path,0.561,0.766701990052137,0.7419992340099578,0.8037561241154055,0.9411978522690525
path,0.562,0.766724530572789,0.742036801544378,0.8037561241154055,0.9411919641542832
path,0.5630000000000001,0.7667381736720866,0.7420595400432072,0.8037561241154055,0.9411976588178139
path,0.5640000000000001,0.7668832393261895,0.7421198608621032,0.804028307022319,0.9411974653665756
path,0.5650000000000001,0.76674857237037,0.7420768712070128,0.8037561241154055,0.9411255082674865
path,0.5660000000000001,0.7667248523928591,0.7420373379111616,0.8037561241154055,0.941039121058332
path,0.5670000000000001,0.7667290116671323,0.74204427003495,0.8037561241154055,0.941010260838201
path,0.5680000000000001,0.7669440925852662,0.7420398276892887,0.8043004899292324,0.9409785532863046
path,0.5690000000000001,0.7669366807012404,0.7420274745492458,0.8043004899292324,0.9409295682925773
path,0.5700000000000001,0.766936093910849,0.7420264965652601,0.8043004899292324,0.9408834306306155
path,0.5710000000000001,0.766717760650947,0.7420255183413078,0.8037561241154055,0.9408372929686536
path,0.5720000000000001,0.7665762395918905,0.7419711051808228,0.8034839412084921,0.9407624885377992
path,0.5730000000000001,0.7666824425906229,0.7419666549074343,0.8037561241154055,0.9407307809859029
path,0.5740000000000001,0.7664320396093829,0.7419122271479192,0.8032117583015786,0.9406559765550484
path,0.5750000000000001,0.7662068686298578,0.741899852724595,0.8026673924877518,0.9406069915613212
path,0.5760000000000001,0.7657271269243974,0.7418261043005969,0.801578660860098,0.9405120623568706
path,0.577,0.7657128655807857,0.7418023353945773,0.801578660860098,0.9404602300313778
path,0.578,0.7657333548424433,0.7418364841640068,0.801578660860098,0.940468772026674
path,0.579,0.7657600787463965,0.741881024003929,0.801578660860098,0.9404340236917738
path,0.58,0.7657621567143061,0.7418844872837782,0.801578660860098,0.9404195935817082
path,0.581,0.7653960218680842,0.7418186283539018,0.8007621121393577,0.9403419418190885
path,0.582,0.7653885862781958,0.741806235704088,0.8007621121393577,0.9402929568253613
path,0.583,0.7651654790249076,0.7417973008244921,0.8002177463255308,0.9402295417215685
path,0.584,0.7650860197289726,0.741846323935876,0.7999455634186173,0.9402265009385646
path,0.585,0.7651201962208076,0.7419032847556012,0.7999455634186173,0.9402407375973916
path,0.586,0.7650223193996686,0.7419216119916451,0.7996733805117039,0.940214724709026
path,0.587,0.7650238045172422,0.7419240871876008,0.7996733805117039,0.9401541569369987
path,0.588,0.7650327237886254,0.7419389526399065,0.7996733805117039,0.9401425741586985
path,0.589,0.7651573564434624,0.7419652184600258,0.7999455634186173,0.9401338387121638
path,0.59,0.765182042032321,0.7420063611081233,0.7999455634186173,0.9401135204873291
path,0.591,0.7650910195116352,0.7420361121782558,0.7996733805117039,0.9400903549307289
path,0.592,0.7649794739704547,0.7420316582142309,0.7994011976047904,0.9400586473788326
path,0.593,0.7646406654742177,0.742011343200996,0.7985846488840501,0.9399923849432743
path,0.594,0.7643039379392343,0.7419944964565174,0.7977681001633098,0.9399116923976507
path,0.595,0.7640603064454294,0.7419513545093939,0.7972237343494829,0.9398397352985617
path,0.596,0.7641801920736203,0.7419697086184363,0.7974959172563963,0.9398137224101961
path,0.597,0.7642932340064886,0.7419766565686079,0.7977681001633098,0.9397848621900651
path,0.598,0.7644431867251595,0.7420451224951171,0.7980402830702232,0.9398019461806575
path,0.599,0.7645309293604938,0.7420099049493987,0.7983124659771367,0.9397472665233995
path,0.6,0.7643982446580673,0.7419702190499632,0.7980402830702232,0.9396608793142449
path,0.601,0.7644086724267722,0.7419875986644715,0.7980402830702232,0.9395887287639175
path,0.602,0.7644217824031043,0.742009448625025,0.7980402830702232,0.9395482857654864
path,0.603,0.7641712742390007,0.7419548455607369,0.7974959172563963,0.939473481334632
path,0.604,0.7642932575819092,0.7419766958609755,0.7977681001633098,0.9394330383362011
path,0.605,0.7643159037250582,0.7420144394328905,0.7977681001633098,0.9394271502214318
path,0.606,0.7641974986358591,0.7419985528888342,0.7974959172563963,0.93939259533777
path,0.607,0.7642106168910106,0.7420204166474201,0.7974959172563963,0.9393521523393389
path,0.608,0.7643284340354208,0.7420353232834948,0.7977681001633098,0.9393405695610387
path,0.609,0.7643579484551232,0.7420845139829988,0.7977681001633098,0.9393375287780348
path,0.61,0.7642532567839693,0.7420914831356845,0.7974959172563963,0.939308668557904
path,0.611,0.7642389558989235,0.7420676483272749,0.7974959172563963,0.9392568362324112
path,0.612,0.7638905855156628,0.7420313968356672,0.7966793685356559,0.9391560189131913
path,0.613,0.763769493461999,0.7420110320175033,0.7964071856287425,0.939089756477633
path,0.614,0.7636510795811351,0.7419951308206726,0.796135002721829,0.9390552015939713
path,0.615,0.7635463853999229,0.7420020957899278,0.7958628198149156,0.9390263413738402
path,0.616,0.7633575864496116,0.7420503414152935,0.7953184540010887,0.9389771629288746
path,0.617,0.7633596780520185,0.742053827419305,0.7953184540010887,0.938962732818809
path,0.618,0.7632242624579294,0.7420095900337655,0.7950462710941752,0.9388446380577582
path,0.619,0.7633558213025311,0.7420473995034926,0.7953184540010887,0.9388387499429889
path,0.62,0.7630101074741564,0.7420155756033618,0.7945019052803484,0.9387696401756653
path,0.621,0.7627081835252603,0.7418752795644193,0.7939575394665215,0.9385970592085948
path,0.622,0.7625987087634498,0.7418742768993443,0.793685356559608,0.938550921546633
path,0.623,0.7628179419626118,0.7418767550220631,0.7942297223734349,0.9384903537746057
path,0.624,0.7628331676333449,0.7419021311399515,0.7942297223734349,0.938435480666109
path,0.625,0.7627886571686535,0.7418279470321326,0.7942297223734349,0.9383405514616584
path,0.626,0.7628298774657659,0.7418966475273199,0.7942297223734349,0.9383576354522508
path,0.627,0.762711442558651,0.7418807112867374,0.7939575394665215,0.9383230805685889
path,0.628,0.7623053356875735,0.7417482323154351,0.7931409907457811,0.9381677770433494
path,0.629,0.7622191634517526,0.7417860671936758,0.7928688078388677,0.9381618889285801
path,0.63,0.7621048966141233,0.7417770777355693,0.7925966249319543,0.9380984738247874
path,0.631,0.7617776675501227,0.7417760617760617,0.7917800762112139,0.9380523361628255
path,0.632,0.761378382775179,0.7416549529649825,0.7909635274904736,0.9378998799693513
path,0.633,0.7609395670179951,0.7416494144547786,0.7898747958628198,0.9378220347554931
path,0.634,0.7607164108477076,0.7416403980468508,0.789330430048993,0.9377586196517003
path,0.635,0.7607391261225179,0.7416782568382012,0.789330430048993,0.937752731536931
path,0.636,0.7606152612656361,0.7416532706813403,0.7890582471420795,0.9376547615494764
path,0.637,0.7604453226424015,0.7415514949138917,0.7887860642351661,0.9375224301295986
path,0.638,0.7603035117149746,0.7414965986394557,0.7885138813282526,0.9374476256987442
path,0.639,0.7603489557601004,0.7415723387146657,0.7885138813282526,0.9374358494692057
path,0.64,0.7604757619142952,0.7416022270337147,0.7887860642351661,0.9374126839126053
path,0.641,0.7605936032369357,0.7416171739668398,0.7890582471420795,0.9374011011343053
path,0.642,0.7608499399151338,0.7416814912212855,0.7896026129559064,0.9373864775730014
path,0.643,0.7608397300646982,0.7416644748038927,0.7896026129559064,0.9373057850273777
path,0.644,0.7606399332862321,0.7416943907156672,0.7890582471420795,0.9372826194707775
path,0.645,0.7606482938268843,0.7417083249500874,0.7890582471420795,0.9372248990305155
path,0.646,0.7603018653678855,0.7416753099989163,0.7882416984213392,0.93710965160123
path,0.647,0.7602442580779033,0.741579297848946,0.7882416984213392,0.9369023222992594
path,0.648,0.7600900646400465,0.7415037640571269,0.7879695155144257,0.9367612554328468
path,0.649,0.7599874521525185,0.7415141985158561,0.7876973326075123,0.9367179651026503
path,0.65,0.7598269769742698,0.7414281951567172,0.7874251497005988,0.9366201885664343
path,0.651,0.760035107837342,0.7414121693859527,0.7879695155144257,0.9365856336827725
path,0.652,0.7599297660534661,0.7414180550174352,0.7876973326075123,0.9365106358006796
path,0.653,0.7597899495200189,0.7413664827329655,0.7874251497005988,0.9364214012597598
path,0.654,0.7595901631237545,0.7413964159484097,0.786880783886772,0.9363982357031595
path,0.655,0.7594827352428667,0.7413988247515388,0.7866086009798585,0.9363376679311322
path,0.656,0.7593732218834601,0.7413977577571369,0.786336418072945,0.9362915302691703
